date,value,created_at
2010-01-01,72.68,2023-07-13 16:47:46
2009-12-01,72.13,2023-07-13 16:47:46
2009-11-01,72.323,2023-07-13 16:47:46
2009-10-01,73.184,2023-07-13 16:47:46
2009-09-01,73.477,2023-07-13 16:47:46
2009-08-01,73.563,2023-07-13 16:47:46
2009-07-01,74.236,2023-07-13 16:47:46
2009-06-01,74.449,2023-07-13 16:47:46
2009-05-01,74.369,2023-07-13 16:47:46
2009-04-01,74.866,2023-07-13 16:47:46
2009-03-01,75.457,2023-07-13 16:47:46
2009-02-01,75.064,2023-07-13 16:47:46
2009-01-01,74.777,2023-07-13 16:47:46
