date,value,created_at
2016-12-01,177.71,2023-07-13 16:47:47
2016-11-01,176.029,2023-07-13 16:47:47
2016-10-01,176.033,2023-07-13 16:47:47
2016-09-01,174.594,2023-07-13 16:47:47
2016-08-01,174.594,2023-07-13 16:47:47
2016-07-01,174.566,2023-07-13 16:47:47
2016-06-01,173.721,2023-07-13 16:47:47
2016-05-01,173.059,2023-07-13 16:47:47
2016-04-01,173.314,2023-07-13 16:47:47
2016-03-01,173.187,2023-07-13 16:47:47
2015-12-01,173.241,2023-07-13 16:47:47
2015-11-01,172.899,2023-07-13 16:47:47
2015-10-01,172.656,2023-07-13 16:47:47
2015-09-01,172.856,2023-07-13 16:47:47
2015-08-01,172.856,2023-07-13 16:47:47
2015-07-01,172.388,2023-07-13 16:47:47
2015-06-01,172.418,2023-07-13 16:47:47
2015-05-01,172.41,2023-07-13 16:47:47
2015-04-01,172.652,2023-07-13 16:47:47
2015-03-01,169.676,2023-07-13 16:47:47
2015-02-01,168.979,2023-07-13 16:47:47
2015-01-01,168.632,2023-07-13 16:47:47
2014-12-01,169.012,2023-07-13 16:47:47
2014-11-01,169.012,2023-07-13 16:47:47
2014-10-01,169.008,2023-07-13 16:47:47
2014-09-01,166.296,2023-07-13 16:47:47
2014-08-01,166.401,2023-07-13 16:47:47
2014-07-01,166.141,2023-07-13 16:47:47
2014-06-01,165.643,2023-07-13 16:47:47
2014-05-01,163.609,2023-07-13 16:47:47
2014-04-01,163.537,2023-07-13 16:47:47
2014-03-01,159.802,2023-07-13 16:47:47
2013-12-01,161.853,2023-07-13 16:47:47
2013-11-01,161.853,2023-07-13 16:47:47
2013-10-01,161.827,2023-07-13 16:47:47
2013-09-01,161.895,2023-07-13 16:47:47
2013-08-01,160.962,2023-07-13 16:47:47
2013-07-01,159.767,2023-07-13 16:47:47
2013-06-01,159.463,2023-07-13 16:47:47
2013-05-01,159.445,2023-07-13 16:47:47
2013-04-01,159.836,2023-07-13 16:47:47
2012-12-01,160.398,2023-07-13 16:47:47
2012-11-01,160.398,2023-07-13 16:47:47
2012-10-01,160.039,2023-07-13 16:47:47
2012-09-01,159.968,2023-07-13 16:47:47
2012-08-01,159.549,2023-07-13 16:47:47
2012-07-01,159.424,2023-07-13 16:47:47
2012-06-01,159.371,2023-07-13 16:47:47
2012-05-01,159.602,2023-07-13 16:47:47
2012-04-01,159.935,2023-07-13 16:47:47
2012-03-01,159.164,2023-07-13 16:47:47
2012-02-01,159.092,2023-07-13 16:47:47
2012-01-01,158.953,2023-07-13 16:47:47
2011-12-01,157.354,2023-07-13 16:47:47
2011-11-01,157.12,2023-07-13 16:47:47
2011-10-01,157.124,2023-07-13 16:47:47
2011-09-01,157.361,2023-07-13 16:47:47
2011-08-01,157.439,2023-07-13 16:47:47
2011-07-01,157.395,2023-07-13 16:47:47
2011-06-01,156.831,2023-07-13 16:47:47
2011-05-01,157.009,2023-07-13 16:47:47
2011-04-01,156.674,2023-07-13 16:47:47
2011-03-01,155.829,2023-07-13 16:47:47
2011-02-01,156.33,2023-07-13 16:47:47
2011-01-01,156.216,2023-07-13 16:47:47
2010-12-01,155.049,2023-07-13 16:47:47
2010-11-01,155.026,2023-07-13 16:47:47
2010-10-01,155.026,2023-07-13 16:47:47
2010-09-01,154.948,2023-07-13 16:47:47
2010-08-01,154.948,2023-07-13 16:47:47
2010-07-01,155.165,2023-07-13 16:47:47
2010-06-01,155.307,2023-07-13 16:47:47
2010-05-01,155.583,2023-07-13 16:47:47
2010-04-01,155.648,2023-07-13 16:47:47
2010-03-01,155.285,2023-07-13 16:47:47
2009-12-01,156.052,2023-07-13 16:47:47
2009-11-01,156.005,2023-07-13 16:47:47
2009-10-01,155.472,2023-07-13 16:47:47
2009-09-01,155.462,2023-07-13 16:47:47
2009-08-01,155.711,2023-07-13 16:47:47
2009-07-01,155.677,2023-07-13 16:47:47
2009-06-01,155.467,2023-07-13 16:47:47
2009-05-01,154.413,2023-07-13 16:47:47
2009-04-01,158.812,2023-07-13 16:47:47
2009-03-01,158.98,2023-07-13 16:47:47
