date,value,created_at
2017-09-01,110.678,2023-07-13 16:47:45
2017-08-01,110.166,2023-07-13 16:47:45
2017-07-01,111.115,2023-07-13 16:47:45
2017-06-01,110.895,2023-07-13 16:47:45
2017-05-01,110.979,2023-07-13 16:47:45
2017-04-01,111.374,2023-07-13 16:47:45
2017-03-01,111.271,2023-07-13 16:47:45
2017-02-01,111.796,2023-07-13 16:47:45
2017-01-01,111.551,2023-07-13 16:47:45
2016-12-01,111.806,2023-07-13 16:47:45
2016-11-01,111.999,2023-07-13 16:47:45
2016-10-01,112.794,2023-07-13 16:47:45
2016-09-01,112.536,2023-07-13 16:47:45
2016-08-01,112.873,2023-07-13 16:47:45
2016-07-01,113.239,2023-07-13 16:47:45
2016-06-01,113.014,2023-07-13 16:47:45
2016-05-01,114.603,2023-07-13 16:47:45
2016-04-01,114.787,2023-07-13 16:47:45
2016-03-01,113.0,2023-07-13 16:47:45
2016-02-01,113.059,2023-07-13 16:47:45
2016-01-01,113.404,2023-07-13 16:47:45
2015-12-01,113.421,2023-07-13 16:47:45
2015-11-01,113.851,2023-07-13 16:47:45
2015-10-01,114.331,2023-07-13 16:47:45
2015-09-01,115.015,2023-07-13 16:47:45
2015-08-01,114.893,2023-07-13 16:47:45
2015-07-01,115.146,2023-07-13 16:47:45
2015-06-01,114.261,2023-07-13 16:47:45
2015-05-01,114.271,2023-07-13 16:47:45
2015-04-01,115.481,2023-07-13 16:47:45
2015-03-01,114.519,2023-07-13 16:47:45
2015-02-01,115.093,2023-07-13 16:47:45
2015-01-01,114.59,2023-07-13 16:47:45
2014-12-01,114.47,2023-07-13 16:47:45
2014-11-01,115.422,2023-07-13 16:47:45
2014-10-01,116.302,2023-07-13 16:47:45
2014-09-01,116.413,2023-07-13 16:47:45
2014-08-01,115.922,2023-07-13 16:47:45
2014-07-01,116.217,2023-07-13 16:47:45
2014-06-01,116.869,2023-07-13 16:47:45
2014-05-01,116.636,2023-07-13 16:47:45
2014-04-01,118.022,2023-07-13 16:47:45
2014-03-01,117.122,2023-07-13 16:47:45
2014-02-01,117.307,2023-07-13 16:47:45
2014-01-01,116.839,2023-07-13 16:47:45
2013-12-01,117.054,2023-07-13 16:47:45
2013-11-01,117.825,2023-07-13 16:47:45
2013-10-01,117.292,2023-07-13 16:47:45
2013-09-01,116.871,2023-07-13 16:47:45
2013-08-01,117.917,2023-07-13 16:47:45
2013-07-01,118.867,2023-07-13 16:47:45
2013-06-01,118.372,2023-07-13 16:47:45
2013-05-01,118.915,2023-07-13 16:47:45
2013-04-01,118.555,2023-07-13 16:47:45
2013-03-01,118.153,2023-07-13 16:47:45
2013-02-01,118.609,2023-07-13 16:47:45
2013-01-01,118.54,2023-07-13 16:47:45
2012-12-01,118.8,2023-07-13 16:47:45
2012-11-01,119.103,2023-07-13 16:47:45
2012-10-01,119.31,2023-07-13 16:47:45
2012-09-01,119.188,2023-07-13 16:47:45
2012-08-01,118.683,2023-07-13 16:47:45
2012-07-01,118.909,2023-07-13 16:47:45
2012-06-01,118.764,2023-07-13 16:47:45
2012-05-01,118.536,2023-07-13 16:47:45
2012-04-01,118.847,2023-07-13 16:47:45
2012-03-01,118.241,2023-07-13 16:47:45
2012-02-01,118.586,2023-07-13 16:47:45
2012-01-01,117.882,2023-07-13 16:47:45
2011-12-01,117.64,2023-07-13 16:47:45
2011-11-01,117.903,2023-07-13 16:47:45
2011-10-01,118.308,2023-07-13 16:47:45
2011-09-01,118.171,2023-07-13 16:47:45
2011-08-01,118.716,2023-07-13 16:47:45
2011-07-01,119.164,2023-07-13 16:47:45
2011-06-01,119.279,2023-07-13 16:47:45
2011-05-01,118.882,2023-07-13 16:47:45
2011-04-01,118.497,2023-07-13 16:47:45
2011-03-01,118.591,2023-07-13 16:47:45
2011-02-01,118.609,2023-07-13 16:47:45
2011-01-01,117.798,2023-07-13 16:47:45
2010-12-01,117.671,2023-07-13 16:47:45
2010-11-01,118.948,2023-07-13 16:47:45
2010-10-01,118.821,2023-07-13 16:47:45
2010-09-01,118.816,2023-07-13 16:47:45
2010-08-01,119.047,2023-07-13 16:47:45
2010-07-01,119.482,2023-07-13 16:47:45
2010-06-01,119.592,2023-07-13 16:47:45
2010-05-01,118.712,2023-07-13 16:47:45
2010-04-01,118.613,2023-07-13 16:47:45
2010-03-01,118.827,2023-07-13 16:47:45
2010-02-01,118.46,2023-07-13 16:47:45
2010-01-01,118.436,2023-07-13 16:47:45
2009-12-01,118.314,2023-07-13 16:47:45
2009-11-01,119.001,2023-07-13 16:47:45
2009-10-01,120.668,2023-07-13 16:47:45
2009-09-01,120.136,2023-07-13 16:47:45
2009-08-01,119.558,2023-07-13 16:47:45
2009-07-01,119.686,2023-07-13 16:47:45
2009-06-01,120.524,2023-07-13 16:47:45
2009-05-01,120.268,2023-07-13 16:47:45
2009-04-01,120.328,2023-07-13 16:47:45
2009-03-01,120.241,2023-07-13 16:47:45
2009-02-01,120.055,2023-07-13 16:47:45
2009-01-01,119.498,2023-07-13 16:47:45
