date,value,created_at
2010-12-01,124.331,2023-07-13 16:47:47
2010-11-01,124.163,2023-07-13 16:47:47
2010-10-01,124.439,2023-07-13 16:47:47
2010-09-01,126.55,2023-07-13 16:47:47
2010-08-01,128.408,2023-07-13 16:47:47
2010-07-01,128.234,2023-07-13 16:47:47
2010-06-01,126.652,2023-07-13 16:47:47
2010-05-01,126.14,2023-07-13 16:47:47
2010-04-01,123.202,2023-07-13 16:47:47
2010-03-01,122.655,2023-07-13 16:47:47
2010-02-01,122.06,2023-07-13 16:47:47
2010-01-01,121.965,2023-07-13 16:47:47
2009-12-01,124.592,2023-07-13 16:47:47
2009-11-01,125.256,2023-07-13 16:47:47
2009-10-01,126.9,2023-07-13 16:47:47
2009-09-01,128.783,2023-07-13 16:47:47
2009-08-01,128.598,2023-07-13 16:47:47
2009-07-01,128.051,2023-07-13 16:47:47
2009-06-01,128.875,2023-07-13 16:47:47
2009-05-01,127.996,2023-07-13 16:47:47
2009-04-01,125.074,2023-07-13 16:47:47
2009-03-01,124.66,2023-07-13 16:47:47
2009-02-01,123.427,2023-07-13 16:47:47
2009-01-01,124.573,2023-07-13 16:47:47
