date,value,created_at
2022-09-24,1382.766,2023-07-13 04:16:18
2022-09-17,1383.12,2023-07-13 04:16:18
2022-09-10,1386.074,2023-07-13 04:16:18
2022-09-03,1385.464,2023-07-13 04:16:18
2022-08-27,1371.899,2023-07-13 04:16:18
2022-08-20,1369.372,2023-07-13 04:16:18
2022-08-13,1365.953,2023-07-13 04:16:18
2022-08-06,1368.932,2023-07-13 04:16:18
2022-07-30,1364.366,2023-07-13 04:16:18
2022-07-23,1362.596,2023-07-13 04:16:18
2022-07-16,1357.761,2023-07-13 04:16:18
2022-07-09,1370.935,2023-07-13 04:16:18
2022-07-02,1353.439,2023-07-13 04:16:18
2022-06-25,1338.958,2023-07-13 04:16:18
2022-06-18,1345.1,2023-07-13 04:16:18
2022-06-11,1341.095,2023-07-13 04:16:18
2022-06-04,1344.794,2023-07-13 04:16:18
2022-05-28,1339.447,2023-07-13 04:16:18
2022-05-21,1335.479,2023-07-13 04:16:18
2022-05-14,1334.477,2023-07-13 04:16:18
2022-05-07,1334.783,2023-07-13 04:16:18
2022-04-30,1324.49,2023-07-13 04:16:18
2022-04-23,1325.186,2023-07-13 04:16:18
2022-04-16,1329.313,2023-07-13 04:16:18
2022-04-09,1321.877,2023-07-13 04:16:18
2022-04-02,1318.886,2023-07-13 04:16:18
2022-03-26,1311.048,2023-07-13 04:16:18
2022-03-19,1314.979,2023-07-13 04:16:18
2022-03-12,1322.292,2023-07-13 04:16:18
2022-03-05,1321.133,2023-07-13 04:16:18
2022-02-26,1314.784,2023-07-13 04:16:18
2022-02-19,1314.246,2023-07-13 04:16:18
2022-02-12,1317.897,2023-07-13 04:16:18
2022-02-05,1317.665,2023-07-13 04:16:18
2022-01-29,1315.248,2023-07-13 04:16:18
2022-01-22,1314.674,2023-07-13 04:16:18
2022-01-15,1316.786,2023-07-13 04:16:18
2022-01-08,1317.714,2023-07-13 04:16:18
2022-01-01,1304.906,2023-07-13 04:16:18
2021-12-25,1330.522,2023-07-13 04:16:18
2021-12-18,1308.02,2023-07-13 04:16:18
2021-12-11,1303.404,2023-07-13 04:16:18
2021-12-04,1301.658,2023-07-13 04:16:18
2021-11-27,1299.424,2023-07-13 04:16:18
2021-11-20,1298.032,2023-07-13 04:16:18
2021-11-13,1298.289,2023-07-13 04:16:18
2021-11-06,1299.058,2023-07-13 04:16:18
2021-10-30,1290.975,2023-07-13 04:16:18
2021-10-23,1291.268,2023-07-13 04:16:18
2021-10-16,1289.376,2023-07-13 04:16:18
2021-10-09,1289.473,2023-07-13 04:16:18
2021-10-02,1284.333,2023-07-13 04:16:18
2021-09-25,1281.061,2023-07-13 04:16:18
2021-09-18,1279.181,2023-07-13 04:16:18
2021-09-11,1281.647,2023-07-13 04:16:18
2021-09-04,1285.554,2023-07-13 04:16:18
2021-08-28,1277.459,2023-07-13 04:16:18
2021-08-21,1279.474,2023-07-13 04:16:18
2021-08-14,1277.166,2023-07-13 04:16:18
2021-08-07,1277.056,2023-07-13 04:16:18
2021-07-31,1273.479,2023-07-13 04:16:18
2021-07-24,1274.041,2023-07-13 04:16:18
2021-07-17,1274.773,2023-07-13 04:16:18
2021-07-10,1285.835,2023-07-13 04:16:18
2021-07-03,1273.504,2023-07-13 04:16:18
2021-06-26,1264.505,2023-07-13 04:16:18
2021-06-19,1265.299,2023-07-13 04:16:18
2021-06-12,1262.613,2023-07-13 04:16:18
2021-06-05,1267.558,2023-07-13 04:16:18
2021-05-29,1261.062,2023-07-13 04:16:18
2021-05-22,1256.923,2023-07-13 04:16:18
2021-05-15,1254.445,2023-07-13 04:16:18
2021-05-08,1254.86,2023-07-13 04:16:18
2021-05-01,1252.345,2023-07-13 04:16:18
2021-04-24,1247.229,2023-07-13 04:16:18
2021-04-17,1244.64,2023-07-13 04:16:18
2021-04-10,1242.479,2023-07-13 04:16:18
2021-04-03,1242.455,2023-07-13 04:16:18
2021-03-27,1238.511,2023-07-13 04:16:18
2021-03-20,1235.947,2023-07-13 04:16:18
2021-03-13,1227.865,2023-07-13 04:16:18
2021-03-06,1228.219,2023-07-13 04:16:18
2021-02-27,1223.946,2023-07-13 04:16:18
2021-02-20,1229.562,2023-07-13 04:16:18
2021-02-13,1226.192,2023-07-13 04:16:18
2021-02-06,1222.859,2023-07-13 04:16:18
2021-01-30,1221.101,2023-07-13 04:16:18
2021-01-23,1222.932,2023-07-13 04:16:18
2021-01-16,1227.657,2023-07-13 04:16:18
2021-01-09,1229.66,2023-07-13 04:16:18
2021-01-02,1220.942,2023-07-13 04:16:18
2021-01-01,1220.942,2023-07-13 04:16:18
2020-12-01,1199.508,2023-07-13 04:16:18
2020-11-01,1192.609,2023-07-13 04:16:18
2020-10-01,1186.127,2023-07-13 04:16:18
2020-09-01,1183.975,2023-07-13 04:16:18
2020-08-01,1180.537,2023-07-13 04:16:18
2020-07-01,1178.054,2023-07-13 04:16:18
2020-06-01,1165.761,2023-07-13 04:16:18
2020-05-01,1156.179,2023-07-13 04:16:18
2020-04-01,1159.847,2023-07-13 04:16:18
2020-03-01,1162.66,2023-07-13 04:16:18
2020-02-01,1148.752,2023-07-13 04:16:18
2020-01-01,1144.642,2023-07-13 04:16:18
2019-12-01,1141.6,2023-07-13 04:16:18
2019-11-01,1142.857,2023-07-13 04:16:18
2019-10-01,1134.55,2023-07-13 04:16:18
2019-09-01,1128.109,2023-07-13 04:16:18
2019-08-01,1124.082,2023-07-13 04:16:18
2019-07-01,1120.066,2023-07-13 04:16:18
2019-06-01,1109.099,2023-07-13 04:16:18
2019-05-01,1108.299,2023-07-13 04:16:18
2019-04-01,1105.201,2023-07-13 04:16:18
2019-03-01,1103.24,2023-07-13 04:16:18
2019-02-01,1088.195,2023-07-13 04:16:18
2019-01-01,1085.997,2023-07-13 04:16:18
2018-12-01,1082.248,2023-07-13 04:16:18
2018-11-01,1083.514,2023-07-13 04:16:18
2018-10-01,1081.193,2023-07-13 04:16:18
2018-09-01,1065.017,2023-07-13 04:16:18
2018-08-01,1064.098,2023-07-13 04:16:18
2018-07-01,1062.895,2023-07-13 04:16:18
2018-06-01,1060.067,2023-07-13 04:16:18
2018-05-01,1059.665,2023-07-13 04:16:18
2018-04-01,1056.874,2023-07-13 04:16:18
2018-03-01,1046.45,2023-07-13 04:16:18
2018-02-01,1049.343,2023-07-13 04:16:18
