date,value,created_at
2014-02-01,169.552829,2023-10-27 12:40:40
2014-01-01,165.432565,2023-10-27 12:40:40
2013-12-01,173.246201,2023-10-27 12:40:40
2013-11-01,179.747848,2023-10-27 12:40:40
2013-10-01,179.870747,2023-10-27 12:40:40
2013-09-01,171.327246,2023-10-27 12:40:40
2013-08-01,167.363901,2023-10-27 12:40:40
2013-07-01,164.299258,2023-10-27 12:40:40
2013-06-01,166.839669,2023-10-27 12:40:40
2013-05-01,166.821088,2023-10-27 12:40:40
2013-04-01,174.201199,2023-10-27 12:40:40
2013-03-01,171.827455,2023-10-27 12:40:40
2013-02-01,171.669682,2023-10-27 12:40:40
2013-01-01,173.418116,2023-10-27 12:40:40
2012-12-01,177.443332,2023-10-27 12:40:40
2012-11-01,173.918644,2023-10-27 12:40:40
2012-10-01,166.996475,2023-10-27 12:40:40
2012-09-01,162.928789,2023-10-27 12:40:40
2012-08-01,167.708067,2023-10-27 12:40:40
2012-07-01,169.343415,2023-10-27 12:40:40
2012-06-01,165.135411,2023-10-27 12:40:40
2012-05-01,169.96296,2023-10-27 12:40:40
2012-04-01,170.928999,2023-10-27 12:40:40
2012-03-01,187.817153,2023-10-27 12:40:40
2012-02-01,186.732784,2023-10-27 12:40:40
2012-01-01,201.055556,2023-10-27 12:40:40
