date,value,created_at
2018-06-01,51.549,2023-07-13 16:47:45
2018-05-01,54.639,2023-07-13 16:47:45
2018-04-01,56.363,2023-07-13 16:47:45
2018-03-01,55.423,2023-07-13 16:47:45
2018-02-01,54.365,2023-07-13 16:47:45
2018-01-01,53.082,2023-07-13 16:47:45
2017-12-01,54.34,2023-07-13 16:47:45
2017-11-01,56.794,2023-07-13 16:47:45
2017-10-01,56.766,2023-07-13 16:47:45
2017-09-01,56.835,2023-07-13 16:47:45
2017-08-01,56.308,2023-07-13 16:47:45
2017-07-01,55.634,2023-07-13 16:47:45
2017-06-01,55.009,2023-07-13 16:47:45
2017-05-01,55.057,2023-07-13 16:47:45
2017-04-01,55.688,2023-07-13 16:47:45
2017-03-01,55.353,2023-07-13 16:47:45
2017-02-01,55.573,2023-07-13 16:47:45
2017-01-01,55.113,2023-07-13 16:47:45
2016-12-01,55.292,2023-07-13 16:47:45
2016-11-01,55.719,2023-07-13 16:47:45
2016-10-01,55.91,2023-07-13 16:47:45
2016-09-01,55.475,2023-07-13 16:47:45
2016-08-01,55.457,2023-07-13 16:47:45
2016-07-01,54.334,2023-07-13 16:47:45
2016-06-01,52.657,2023-07-13 16:47:45
2016-05-01,51.618,2023-07-13 16:47:45
2016-04-01,51.468,2023-07-13 16:47:45
2016-03-01,52.404,2023-07-13 16:47:45
2016-02-01,52.72,2023-07-13 16:47:45
2016-01-01,52.866,2023-07-13 16:47:45
2015-12-01,52.972,2023-07-13 16:47:45
2015-11-01,54.057,2023-07-13 16:47:45
2015-10-01,54.662,2023-07-13 16:47:45
2015-09-01,55.362,2023-07-13 16:47:45
2015-08-01,55.56,2023-07-13 16:47:45
2015-07-01,55.457,2023-07-13 16:47:45
2015-06-01,55.012,2023-07-13 16:47:45
2015-05-01,55.075,2023-07-13 16:47:45
2015-04-01,55.674,2023-07-13 16:47:45
2015-03-01,55.515,2023-07-13 16:47:45
2015-02-01,55.788,2023-07-13 16:47:45
2015-01-01,55.739,2023-07-13 16:47:45
2014-12-01,56.477,2023-07-13 16:47:45
2014-11-01,58.436,2023-07-13 16:47:45
2014-10-01,59.177,2023-07-13 16:47:45
2014-09-01,60.506,2023-07-13 16:47:45
2014-08-01,60.466,2023-07-13 16:47:45
2014-07-01,58.972,2023-07-13 16:47:45
2014-06-01,59.695,2023-07-13 16:47:45
2014-05-01,60.113,2023-07-13 16:47:45
2014-04-01,60.056,2023-07-13 16:47:45
2014-03-01,58.756,2023-07-13 16:47:45
2014-02-01,57.809,2023-07-13 16:47:45
2014-01-01,58.218,2023-07-13 16:47:45
2013-12-01,57.776,2023-07-13 16:47:45
2013-11-01,58.92,2023-07-13 16:47:45
2013-10-01,59.412,2023-07-13 16:47:45
2013-09-01,60.181,2023-07-13 16:47:45
2013-08-01,60.997,2023-07-13 16:47:45
2013-07-01,60.034,2023-07-13 16:47:45
2013-06-01,61.143,2023-07-13 16:47:45
2013-05-01,61.912,2023-07-13 16:47:45
2013-04-01,61.722,2023-07-13 16:47:45
2013-03-01,62.748,2023-07-13 16:47:45
2013-02-01,61.257,2023-07-13 16:47:45
2013-01-01,59.204,2023-07-13 16:47:45
2012-12-01,60.142,2023-07-13 16:47:45
2012-11-01,62.829,2023-07-13 16:47:45
2012-10-01,63.754,2023-07-13 16:47:45
2012-09-01,65.394,2023-07-13 16:47:45
2012-08-01,65.082,2023-07-13 16:47:45
2012-07-01,65.444,2023-07-13 16:47:45
2012-06-01,64.735,2023-07-13 16:47:45
2012-05-01,64.834,2023-07-13 16:47:45
2012-04-01,65.492,2023-07-13 16:47:45
2012-03-01,64.511,2023-07-13 16:47:45
2012-02-01,64.928,2023-07-13 16:47:45
2012-01-01,64.423,2023-07-13 16:47:45
2011-12-01,65.107,2023-07-13 16:47:45
2011-11-01,66.59,2023-07-13 16:47:45
2011-10-01,67.345,2023-07-13 16:47:45
2011-09-01,67.136,2023-07-13 16:47:45
2011-08-01,67.828,2023-07-13 16:47:45
2011-07-01,67.958,2023-07-13 16:47:45
2011-06-01,67.566,2023-07-13 16:47:45
2011-05-01,68.491,2023-07-13 16:47:45
2011-04-01,67.841,2023-07-13 16:47:45
2011-03-01,66.127,2023-07-13 16:47:45
2011-02-01,65.131,2023-07-13 16:47:45
2011-01-01,65.12,2023-07-13 16:47:45
2010-12-01,65.128,2023-07-13 16:47:45
2010-11-01,66.845,2023-07-13 16:47:45
2010-10-01,68.257,2023-07-13 16:47:45
2010-09-01,68.685,2023-07-13 16:47:45
2010-08-01,69.272,2023-07-13 16:47:45
2010-07-01,70.585,2023-07-13 16:47:45
2010-06-01,71.014,2023-07-13 16:47:45
2010-05-01,70.779,2023-07-13 16:47:45
2010-04-01,71.186,2023-07-13 16:47:45
2010-03-01,71.761,2023-07-13 16:47:45
2010-02-01,72.307,2023-07-13 16:47:45
2010-01-01,72.758,2023-07-13 16:47:45
2009-12-01,72.637,2023-07-13 16:47:45
2009-11-01,73.104,2023-07-13 16:47:45
2009-10-01,74.135,2023-07-13 16:47:45
2009-09-01,75.443,2023-07-13 16:47:45
2009-08-01,74.602,2023-07-13 16:47:45
2009-07-01,74.869,2023-07-13 16:47:45
2009-06-01,73.899,2023-07-13 16:47:45
2009-05-01,74.006,2023-07-13 16:47:45
2009-04-01,73.498,2023-07-13 16:47:45
2009-03-01,72.981,2023-07-13 16:47:45
2009-02-01,73.284,2023-07-13 16:47:45
2009-01-01,73.972,2023-07-13 16:47:45
