date,value,created_at
2019-04-01,202.827,2023-07-13 16:47:47
2019-03-01,202.038,2023-07-13 16:47:47
2019-02-01,201.523,2023-07-13 16:47:47
2019-01-01,200.421,2023-07-13 16:47:47
2018-12-01,199.524,2023-07-13 16:47:47
2018-11-01,198.677,2023-07-13 16:47:47
2018-10-01,198.551,2023-07-13 16:47:47
2018-09-01,198.632,2023-07-13 16:47:47
2018-08-01,198.083,2023-07-13 16:47:47
2018-07-01,198.185,2023-07-13 16:47:47
2018-06-01,198.323,2023-07-13 16:47:47
2018-05-01,198.119,2023-07-13 16:47:47
2018-04-01,197.607,2023-07-13 16:47:47
2018-03-01,196.253,2023-07-13 16:47:47
2018-02-01,195.963,2023-07-13 16:47:47
2018-01-01,196.085,2023-07-13 16:47:47
2017-12-01,195.218,2023-07-13 16:47:47
2017-11-01,195.369,2023-07-13 16:47:47
2017-10-01,196.766,2023-07-13 16:47:47
2017-09-01,196.569,2023-07-13 16:47:47
2017-08-01,197.378,2023-07-13 16:47:47
2017-07-01,197.468,2023-07-13 16:47:47
2017-06-01,197.011,2023-07-13 16:47:47
2017-05-01,197.631,2023-07-13 16:47:47
2017-04-01,197.805,2023-07-13 16:47:47
2017-03-01,197.618,2023-07-13 16:47:47
2017-02-01,197.672,2023-07-13 16:47:47
2017-01-01,198.037,2023-07-13 16:47:47
2016-12-01,198.403,2023-07-13 16:47:47
2016-11-01,198.492,2023-07-13 16:47:47
2016-10-01,198.203,2023-07-13 16:47:47
2016-09-01,198.988,2023-07-13 16:47:47
2016-08-01,198.518,2023-07-13 16:47:47
2016-07-01,197.731,2023-07-13 16:47:47
2016-06-01,198.459,2023-07-13 16:47:47
2016-05-01,198.96,2023-07-13 16:47:47
2016-04-01,198.786,2023-07-13 16:47:47
2016-03-01,197.966,2023-07-13 16:47:47
2016-02-01,197.839,2023-07-13 16:47:47
2016-01-01,197.98,2023-07-13 16:47:47
2015-12-01,196.952,2023-07-13 16:47:47
2015-11-01,196.667,2023-07-13 16:47:47
2015-10-01,198.242,2023-07-13 16:47:47
2015-09-01,198.242,2023-07-13 16:47:47
2015-08-01,197.083,2023-07-13 16:47:47
2015-07-01,197.183,2023-07-13 16:47:47
2015-06-01,199.482,2023-07-13 16:47:47
2015-05-01,198.785,2023-07-13 16:47:47
2015-04-01,198.253,2023-07-13 16:47:47
2015-03-01,199.55,2023-07-13 16:47:47
2015-02-01,199.048,2023-07-13 16:47:47
2015-01-01,198.967,2023-07-13 16:47:47
2014-12-01,200.634,2023-07-13 16:47:47
2014-11-01,200.406,2023-07-13 16:47:47
2014-10-01,200.113,2023-07-13 16:47:47
2014-09-01,199.783,2023-07-13 16:47:47
2014-08-01,198.061,2023-07-13 16:47:47
2014-07-01,198.383,2023-07-13 16:47:47
2014-06-01,200.085,2023-07-13 16:47:47
2014-05-01,199.532,2023-07-13 16:47:47
2014-04-01,198.47,2023-07-13 16:47:47
2014-03-01,197.786,2023-07-13 16:47:47
2014-02-01,198.987,2023-07-13 16:47:47
2014-01-01,199.514,2023-07-13 16:47:47
2013-12-01,200.117,2023-07-13 16:47:47
2013-11-01,201.354,2023-07-13 16:47:47
2013-10-01,200.949,2023-07-13 16:47:47
2013-09-01,200.141,2023-07-13 16:47:47
2013-08-01,200.819,2023-07-13 16:47:47
2013-07-01,200.725,2023-07-13 16:47:47
2013-06-01,200.689,2023-07-13 16:47:47
2013-05-01,202.182,2023-07-13 16:47:47
2013-04-01,201.941,2023-07-13 16:47:47
2013-03-01,201.38,2023-07-13 16:47:47
2013-02-01,200.77,2023-07-13 16:47:47
2013-01-01,199.803,2023-07-13 16:47:47
2012-12-01,199.51,2023-07-13 16:47:47
2012-11-01,200.944,2023-07-13 16:47:47
2012-10-01,200.278,2023-07-13 16:47:47
2012-09-01,199.889,2023-07-13 16:47:47
2012-08-01,199.228,2023-07-13 16:47:47
2012-07-01,199.178,2023-07-13 16:47:47
2012-06-01,200.473,2023-07-13 16:47:47
2012-05-01,199.384,2023-07-13 16:47:47
2012-04-01,199.522,2023-07-13 16:47:47
2012-03-01,199.63,2023-07-13 16:47:47
2012-02-01,198.617,2023-07-13 16:47:47
2012-01-01,197.782,2023-07-13 16:47:47
2011-12-01,197.465,2023-07-13 16:47:47
2011-11-01,197.934,2023-07-13 16:47:47
2011-10-01,197.321,2023-07-13 16:47:47
2011-09-01,197.815,2023-07-13 16:47:47
2011-08-01,197.899,2023-07-13 16:47:47
2011-07-01,196.058,2023-07-13 16:47:47
2011-06-01,195.812,2023-07-13 16:47:47
2011-05-01,194.572,2023-07-13 16:47:47
2011-04-01,194.691,2023-07-13 16:47:47
2011-03-01,194.509,2023-07-13 16:47:47
2011-02-01,194.411,2023-07-13 16:47:47
2011-01-01,192.718,2023-07-13 16:47:47
2010-12-01,191.867,2023-07-13 16:47:47
2010-11-01,192.596,2023-07-13 16:47:47
2010-10-01,192.19,2023-07-13 16:47:47
2010-09-01,191.693,2023-07-13 16:47:47
2010-08-01,192.565,2023-07-13 16:47:47
2010-07-01,191.842,2023-07-13 16:47:47
2010-06-01,192.103,2023-07-13 16:47:47
2010-05-01,193.45,2023-07-13 16:47:47
2010-04-01,194.032,2023-07-13 16:47:47
2010-03-01,194.052,2023-07-13 16:47:47
2010-02-01,194.394,2023-07-13 16:47:47
2010-01-01,193.481,2023-07-13 16:47:47
2009-12-01,193.281,2023-07-13 16:47:47
2009-11-01,193.913,2023-07-13 16:47:47
2009-10-01,195.631,2023-07-13 16:47:47
2009-09-01,196.323,2023-07-13 16:47:47
2009-08-01,196.108,2023-07-13 16:47:47
2009-07-01,196.327,2023-07-13 16:47:47
2009-06-01,195.167,2023-07-13 16:47:47
2009-05-01,195.371,2023-07-13 16:47:47
2009-04-01,195.248,2023-07-13 16:47:47
2009-03-01,194.322,2023-07-13 16:47:47
2009-02-01,194.003,2023-07-13 16:47:47
2009-01-01,192.995,2023-07-13 16:47:47
