date,value,created_at
2015-08-01,80.652,2023-07-13 16:47:47
2015-07-01,81.275,2023-07-13 16:47:47
2015-06-01,82.028,2023-07-13 16:47:47
2015-05-01,82.884,2023-07-13 16:47:47
2015-04-01,82.664,2023-07-13 16:47:47
2015-03-01,83.114,2023-07-13 16:47:47
2015-02-01,83.365,2023-07-13 16:47:47
2015-01-01,83.59,2023-07-13 16:47:47
2014-12-01,83.865,2023-07-13 16:47:47
2014-11-01,83.948,2023-07-13 16:47:47
2014-10-01,84.198,2023-07-13 16:47:47
2014-09-01,83.654,2023-07-13 16:47:47
2014-08-01,83.69,2023-07-13 16:47:47
2014-07-01,84.696,2023-07-13 16:47:47
2014-06-01,84.703,2023-07-13 16:47:47
2014-05-01,84.746,2023-07-13 16:47:47
2014-04-01,84.731,2023-07-13 16:47:47
2014-03-01,84.749,2023-07-13 16:47:47
2014-02-01,84.272,2023-07-13 16:47:47
2014-01-01,84.079,2023-07-13 16:47:47
2013-12-01,84.333,2023-07-13 16:47:47
2013-11-01,84.585,2023-07-13 16:47:47
2013-10-01,83.893,2023-07-13 16:47:47
2013-09-01,82.726,2023-07-13 16:47:47
2013-08-01,82.705,2023-07-13 16:47:47
2013-07-01,84.679,2023-07-13 16:47:47
2013-06-01,85.242,2023-07-13 16:47:47
2013-05-01,85.829,2023-07-13 16:47:47
2013-04-01,86.172,2023-07-13 16:47:47
2013-03-01,85.772,2023-07-13 16:47:47
2013-02-01,85.838,2023-07-13 16:47:47
2013-01-01,86.017,2023-07-13 16:47:47
2012-12-01,86.228,2023-07-13 16:47:47
2012-11-01,86.391,2023-07-13 16:47:47
2012-10-01,85.284,2023-07-13 16:47:47
2012-09-01,84.803,2023-07-13 16:47:47
2012-08-01,85.595,2023-07-13 16:47:47
2012-07-01,85.561,2023-07-13 16:47:47
2012-06-01,86.065,2023-07-13 16:47:47
2012-05-01,86.249,2023-07-13 16:47:47
2012-04-01,86.373,2023-07-13 16:47:47
2012-03-01,86.711,2023-07-13 16:47:47
2012-02-01,86.768,2023-07-13 16:47:47
2012-01-01,86.672,2023-07-13 16:47:47
2011-12-01,86.792,2023-07-13 16:47:47
2011-11-01,86.995,2023-07-13 16:47:47
2011-10-01,85.47,2023-07-13 16:47:47
2011-09-01,85.38,2023-07-13 16:47:47
2011-08-01,85.248,2023-07-13 16:47:47
2011-07-01,86.15,2023-07-13 16:47:47
2011-06-01,86.516,2023-07-13 16:47:47
2011-05-01,87.383,2023-07-13 16:47:47
2011-04-01,87.174,2023-07-13 16:47:47
2011-03-01,86.987,2023-07-13 16:47:47
2011-02-01,86.582,2023-07-13 16:47:47
2011-01-01,86.704,2023-07-13 16:47:47
2010-12-01,87.66,2023-07-13 16:47:47
2010-11-01,87.812,2023-07-13 16:47:47
2010-10-01,86.127,2023-07-13 16:47:47
2010-09-01,86.234,2023-07-13 16:47:47
2010-08-01,86.803,2023-07-13 16:47:47
2010-07-01,87.513,2023-07-13 16:47:47
2010-06-01,87.994,2023-07-13 16:47:47
2010-05-01,87.339,2023-07-13 16:47:47
2010-04-01,88.039,2023-07-13 16:47:47
2010-03-01,88.935,2023-07-13 16:47:47
2010-02-01,89.042,2023-07-13 16:47:47
2010-01-01,88.797,2023-07-13 16:47:47
2009-12-01,89.262,2023-07-13 16:47:47
2009-11-01,88.728,2023-07-13 16:47:47
2009-10-01,88.173,2023-07-13 16:47:47
2009-09-01,87.778,2023-07-13 16:47:47
2009-08-01,86.903,2023-07-13 16:47:47
2009-07-01,88.52,2023-07-13 16:47:47
2009-06-01,88.973,2023-07-13 16:47:47
2009-05-01,89.559,2023-07-13 16:47:47
2009-04-01,90.15,2023-07-13 16:47:47
2009-03-01,89.226,2023-07-13 16:47:47
2009-02-01,88.701,2023-07-13 16:47:47
2009-01-01,87.942,2023-07-13 16:47:47
