date,value,created_at
2020-06-01,131.234,2023-07-13 16:47:44
2020-05-01,131.55,2023-07-13 16:47:44
2020-04-01,131.449,2023-07-13 16:47:44
2020-03-01,131.204,2023-07-13 16:47:44
2020-02-01,130.653,2023-07-13 16:47:44
2020-01-01,130.19,2023-07-13 16:47:44
2019-12-01,129.789,2023-07-13 16:47:44
2019-11-01,128.809,2023-07-13 16:47:44
2019-10-01,128.238,2023-07-13 16:47:44
2019-09-01,127.888,2023-07-13 16:47:44
2019-08-01,127.444,2023-07-13 16:47:44
2019-07-01,126.662,2023-07-13 16:47:44
2019-06-01,126.832,2023-07-13 16:47:44
2019-05-01,126.992,2023-07-13 16:47:44
2019-04-01,127.394,2023-07-13 16:47:44
2019-03-01,127.916,2023-07-13 16:47:44
2019-02-01,127.455,2023-07-13 16:47:44
2019-01-01,126.574,2023-07-13 16:47:44
2018-12-01,125.828,2023-07-13 16:47:44
2018-11-01,125.821,2023-07-13 16:47:44
2018-10-01,125.444,2023-07-13 16:47:44
2018-09-01,125.814,2023-07-13 16:47:44
2018-08-01,125.086,2023-07-13 16:47:44
2018-07-01,124.847,2023-07-13 16:47:44
2018-06-01,124.943,2023-07-13 16:47:44
2018-05-01,125.086,2023-07-13 16:47:44
2018-04-01,125.19,2023-07-13 16:47:44
2018-03-01,125.731,2023-07-13 16:47:44
2018-02-01,125.258,2023-07-13 16:47:44
2018-01-01,124.127,2023-07-13 16:47:44
2017-12-01,123.724,2023-07-13 16:47:44
2017-11-01,124.038,2023-07-13 16:47:44
2017-10-01,123.93,2023-07-13 16:47:44
2017-09-01,124.244,2023-07-13 16:47:44
2017-08-01,123.949,2023-07-13 16:47:44
2017-07-01,123.664,2023-07-13 16:47:44
2017-06-01,123.36,2023-07-13 16:47:44
2017-05-01,123.325,2023-07-13 16:47:44
2017-04-01,122.902,2023-07-13 16:47:44
2017-03-01,122.45,2023-07-13 16:47:44
2017-02-01,121.31,2023-07-13 16:47:44
2017-01-01,119.546,2023-07-13 16:47:44
2016-12-01,118.48,2023-07-13 16:47:44
2016-11-01,118.257,2023-07-13 16:47:44
2016-10-01,117.118,2023-07-13 16:47:44
2016-09-01,117.047,2023-07-13 16:47:44
2016-08-01,117.643,2023-07-13 16:47:44
2016-07-01,118.421,2023-07-13 16:47:44
2016-06-01,118.414,2023-07-13 16:47:44
2016-05-01,117.73,2023-07-13 16:47:44
2016-04-01,117.511,2023-07-13 16:47:44
2016-03-01,117.039,2023-07-13 16:47:44
2016-02-01,115.583,2023-07-13 16:47:44
2016-01-01,114.05,2023-07-13 16:47:44
2015-12-01,113.739,2023-07-13 16:47:44
2015-11-01,113.562,2023-07-13 16:47:44
2015-10-01,113.442,2023-07-13 16:47:44
2015-09-01,113.172,2023-07-13 16:47:44
2015-08-01,113.092,2023-07-13 16:47:44
2015-07-01,113.518,2023-07-13 16:47:44
2015-06-01,113.488,2023-07-13 16:47:44
2015-05-01,113.611,2023-07-13 16:47:44
2015-04-01,113.869,2023-07-13 16:47:44
2015-03-01,113.443,2023-07-13 16:47:44
2015-02-01,113.0,2023-07-13 16:47:44
2015-01-01,112.13,2023-07-13 16:47:44
2014-12-01,111.592,2023-07-13 16:47:44
2014-11-01,111.617,2023-07-13 16:47:44
2014-10-01,112.007,2023-07-13 16:47:44
2014-09-01,111.526,2023-07-13 16:47:44
2014-08-01,111.309,2023-07-13 16:47:44
2014-07-01,112.195,2023-07-13 16:47:44
2014-06-01,112.499,2023-07-13 16:47:44
2014-05-01,112.392,2023-07-13 16:47:44
2014-04-01,112.217,2023-07-13 16:47:44
2014-03-01,111.951,2023-07-13 16:47:44
2014-02-01,110.952,2023-07-13 16:47:44
2014-01-01,110.145,2023-07-13 16:47:44
2013-12-01,109.572,2023-07-13 16:47:44
2013-11-01,110.067,2023-07-13 16:47:44
2013-10-01,109.948,2023-07-13 16:47:44
2013-09-01,109.985,2023-07-13 16:47:44
2013-08-01,109.919,2023-07-13 16:47:44
2013-07-01,109.944,2023-07-13 16:47:44
2013-06-01,109.84,2023-07-13 16:47:44
2013-05-01,109.916,2023-07-13 16:47:44
2013-04-01,109.911,2023-07-13 16:47:44
2013-03-01,109.883,2023-07-13 16:47:44
2013-02-01,109.113,2023-07-13 16:47:44
2013-01-01,107.868,2023-07-13 16:47:44
2012-12-01,107.257,2023-07-13 16:47:44
2012-11-01,107.414,2023-07-13 16:47:44
2012-10-01,107.507,2023-07-13 16:47:44
2012-09-01,108.204,2023-07-13 16:47:44
2012-08-01,108.015,2023-07-13 16:47:44
2012-07-01,107.749,2023-07-13 16:47:44
2012-06-01,107.603,2023-07-13 16:47:44
2012-05-01,107.499,2023-07-13 16:47:44
2012-04-01,107.173,2023-07-13 16:47:44
2012-03-01,106.774,2023-07-13 16:47:44
2012-02-01,105.873,2023-07-13 16:47:44
2012-01-01,104.888,2023-07-13 16:47:44
2011-12-01,104.077,2023-07-13 16:47:44
2011-11-01,103.976,2023-07-13 16:47:44
2011-10-01,103.969,2023-07-13 16:47:44
2011-09-01,103.593,2023-07-13 16:47:44
2011-08-01,103.019,2023-07-13 16:47:44
2011-07-01,103.214,2023-07-13 16:47:44
2011-06-01,102.604,2023-07-13 16:47:44
2011-05-01,102.824,2023-07-13 16:47:44
2011-04-01,102.621,2023-07-13 16:47:44
2011-03-01,102.271,2023-07-13 16:47:44
2011-02-01,101.642,2023-07-13 16:47:44
2011-01-01,100.397,2023-07-13 16:47:44
2010-12-01,99.997,2023-07-13 16:47:44
2010-11-01,100.992,2023-07-13 16:47:44
2010-10-01,101.042,2023-07-13 16:47:44
2010-09-01,101.004,2023-07-13 16:47:44
2010-08-01,101.065,2023-07-13 16:47:44
2010-07-01,101.208,2023-07-13 16:47:44
2010-06-01,101.624,2023-07-13 16:47:44
2010-05-01,101.051,2023-07-13 16:47:44
2010-04-01,101.218,2023-07-13 16:47:44
2010-03-01,101.067,2023-07-13 16:47:44
2010-02-01,100.538,2023-07-13 16:47:44
2010-01-01,100.58,2023-07-13 16:47:44
2009-12-01,100.0,2023-07-13 16:47:44
