date,value,created_at
2010-11-01,117.758,2023-07-13 16:47:45
2010-10-01,118.035,2023-07-13 16:47:45
2010-09-01,118.041,2023-07-13 16:47:45
2010-08-01,118.324,2023-07-13 16:47:45
2010-07-01,119.036,2023-07-13 16:47:45
2010-06-01,119.699,2023-07-13 16:47:45
2010-05-01,120.762,2023-07-13 16:47:45
2010-04-01,119.953,2023-07-13 16:47:45
2010-03-01,121.957,2023-07-13 16:47:45
2010-02-01,122.467,2023-07-13 16:47:45
2010-01-01,123.048,2023-07-13 16:47:45
2009-12-01,123.373,2023-07-13 16:47:45
2009-11-01,123.142,2023-07-13 16:47:45
2009-10-01,124.023,2023-07-13 16:47:45
2009-09-01,124.588,2023-07-13 16:47:45
2009-08-01,123.494,2023-07-13 16:47:45
2009-07-01,125.609,2023-07-13 16:47:45
2009-06-01,126.52,2023-07-13 16:47:45
2009-05-01,126.506,2023-07-13 16:47:45
2009-04-01,126.277,2023-07-13 16:47:45
2009-03-01,125.653,2023-07-13 16:47:45
2009-02-01,124.458,2023-07-13 16:47:45
2009-01-01,123.797,2023-07-13 16:47:45
