date,value,created_at
2010-01-01,404.937,2023-07-13 16:47:46
2009-12-01,401.452,2023-07-13 16:47:46
2009-11-01,401.392,2023-07-13 16:47:46
2009-10-01,400.015,2023-07-13 16:47:46
2009-09-01,399.16,2023-07-13 16:47:46
2009-08-01,398.303,2023-07-13 16:47:46
2009-07-01,397.868,2023-07-13 16:47:46
2009-06-01,396.75,2023-07-13 16:47:46
2009-05-01,396.648,2023-07-13 16:47:46
2009-04-01,395.753,2023-07-13 16:47:46
2009-03-01,394.837,2023-07-13 16:47:46
2009-02-01,394.047,2023-07-13 16:47:46
2009-01-01,391.365,2023-07-13 16:47:46
