date,value,created_at
2017-08-01,209.905,2023-07-13 16:47:46
2017-07-01,210.624,2023-07-13 16:47:46
2017-06-01,210.119,2023-07-13 16:47:46
2017-05-01,210.63,2023-07-13 16:47:46
2017-04-01,210.668,2023-07-13 16:47:46
2017-03-01,210.002,2023-07-13 16:47:46
2017-02-01,208.914,2023-07-13 16:47:46
2017-01-01,208.804,2023-07-13 16:47:46
2016-12-01,208.301,2023-07-13 16:47:46
2016-11-01,207.703,2023-07-13 16:47:46
2016-10-01,208.985,2023-07-13 16:47:46
2016-09-01,209.426,2023-07-13 16:47:46
2016-08-01,209.761,2023-07-13 16:47:46
2016-07-01,210.486,2023-07-13 16:47:46
2016-06-01,210.392,2023-07-13 16:47:46
2016-05-01,210.28,2023-07-13 16:47:46
2016-04-01,211.009,2023-07-13 16:47:46
2016-03-01,209.743,2023-07-13 16:47:46
2016-02-01,209.385,2023-07-13 16:47:46
2016-01-01,208.81,2023-07-13 16:47:46
2015-12-01,208.915,2023-07-13 16:47:46
2015-11-01,209.315,2023-07-13 16:47:46
2015-10-01,210.636,2023-07-13 16:47:46
2015-09-01,210.659,2023-07-13 16:47:46
2015-08-01,209.892,2023-07-13 16:47:46
2015-07-01,210.251,2023-07-13 16:47:46
2015-06-01,209.787,2023-07-13 16:47:46
2015-05-01,209.272,2023-07-13 16:47:46
2015-04-01,208.648,2023-07-13 16:47:46
2015-03-01,208.463,2023-07-13 16:47:46
2015-02-01,208.954,2023-07-13 16:47:46
2015-01-01,207.218,2023-07-13 16:47:46
2014-12-01,206.831,2023-07-13 16:47:46
2014-11-01,206.21,2023-07-13 16:47:46
2014-10-01,206.46,2023-07-13 16:47:46
2014-09-01,207.287,2023-07-13 16:47:46
2014-08-01,207.271,2023-07-13 16:47:46
2014-07-01,207.39,2023-07-13 16:47:46
2014-06-01,205.996,2023-07-13 16:47:46
2014-05-01,205.866,2023-07-13 16:47:46
2014-04-01,205.091,2023-07-13 16:47:46
2014-03-01,205.366,2023-07-13 16:47:46
2014-02-01,205.554,2023-07-13 16:47:46
2014-01-01,204.575,2023-07-13 16:47:46
2013-12-01,203.72,2023-07-13 16:47:46
2013-11-01,203.422,2023-07-13 16:47:46
2013-10-01,203.685,2023-07-13 16:47:46
2013-09-01,203.941,2023-07-13 16:47:46
2013-08-01,204.223,2023-07-13 16:47:46
2013-07-01,205.872,2023-07-13 16:47:46
2013-06-01,205.789,2023-07-13 16:47:46
2013-05-01,205.498,2023-07-13 16:47:46
2013-04-01,206.177,2023-07-13 16:47:46
2013-03-01,205.264,2023-07-13 16:47:46
2013-02-01,204.763,2023-07-13 16:47:46
2013-01-01,205.387,2023-07-13 16:47:46
2012-12-01,204.626,2023-07-13 16:47:46
2012-11-01,204.531,2023-07-13 16:47:46
2012-10-01,205.267,2023-07-13 16:47:46
2012-09-01,205.266,2023-07-13 16:47:46
2012-08-01,205.864,2023-07-13 16:47:46
2012-07-01,205.508,2023-07-13 16:47:46
2012-06-01,205.313,2023-07-13 16:47:46
2012-05-01,205.554,2023-07-13 16:47:46
2012-04-01,204.864,2023-07-13 16:47:46
2012-03-01,204.574,2023-07-13 16:47:46
2012-02-01,204.001,2023-07-13 16:47:46
2012-01-01,202.756,2023-07-13 16:47:46
2011-12-01,200.566,2023-07-13 16:47:46
2011-11-01,199.924,2023-07-13 16:47:46
2011-10-01,201.315,2023-07-13 16:47:46
2011-09-01,200.347,2023-07-13 16:47:46
2011-08-01,200.054,2023-07-13 16:47:46
2011-07-01,198.152,2023-07-13 16:47:46
2011-06-01,197.27,2023-07-13 16:47:46
2011-05-01,196.161,2023-07-13 16:47:46
2011-04-01,195.239,2023-07-13 16:47:46
2011-03-01,194.747,2023-07-13 16:47:46
2011-02-01,193.055,2023-07-13 16:47:46
2011-01-01,191.468,2023-07-13 16:47:46
2010-12-01,190.147,2023-07-13 16:47:46
2010-11-01,190.152,2023-07-13 16:47:46
2010-10-01,191.311,2023-07-13 16:47:46
2010-09-01,191.289,2023-07-13 16:47:46
2010-08-01,192.026,2023-07-13 16:47:46
2010-07-01,191.529,2023-07-13 16:47:46
2010-06-01,191.001,2023-07-13 16:47:46
2010-05-01,191.461,2023-07-13 16:47:46
2010-04-01,191.017,2023-07-13 16:47:46
2010-03-01,190.991,2023-07-13 16:47:46
2010-02-01,191.572,2023-07-13 16:47:46
2010-01-01,190.994,2023-07-13 16:47:46
2009-12-01,189.921,2023-07-13 16:47:46
2009-11-01,189.64,2023-07-13 16:47:46
2009-10-01,191.266,2023-07-13 16:47:46
2009-09-01,190.571,2023-07-13 16:47:46
2009-08-01,191.317,2023-07-13 16:47:46
2009-07-01,190.967,2023-07-13 16:47:46
2009-06-01,191.328,2023-07-13 16:47:46
2009-05-01,191.144,2023-07-13 16:47:46
2009-04-01,191.352,2023-07-13 16:47:46
2009-03-01,192.234,2023-07-13 16:47:46
2009-02-01,192.404,2023-07-13 16:47:46
2009-01-01,192.492,2023-07-13 16:47:46
