date,value,created_at
2021-04-03,227.79,2023-07-13 04:16:18
2021-03-27,229.691,2023-07-13 04:16:18
2021-03-20,230.004,2023-07-13 04:16:18
2021-03-13,229.286,2023-07-13 04:16:18
2021-03-06,230.131,2023-07-13 04:16:18
2021-02-27,229.89,2023-07-13 04:16:18
2021-02-20,229.995,2023-07-13 04:16:18
2021-02-13,228.316,2023-07-13 04:16:18
2021-02-06,228.42,2023-07-13 04:16:18
2021-01-30,227.925,2023-07-13 04:16:18
2021-01-23,228.717,2023-07-13 04:16:18
2021-01-16,228.686,2023-07-13 04:16:18
2021-01-09,231.06,2023-07-13 04:16:18
2021-01-02,231.546,2023-07-13 04:16:18
2021-01-01,231.546,2023-07-13 04:16:18
2020-12-01,231.74,2023-07-13 04:16:18
2020-11-01,229.503,2023-07-13 04:16:18
2020-10-01,229.155,2023-07-13 04:16:18
2020-09-01,230.656,2023-07-13 04:16:18
2020-08-01,231.231,2023-07-13 04:16:18
2020-07-01,227.114,2023-07-13 04:16:18
2020-06-01,228.437,2023-07-13 04:16:18
2020-05-01,230.166,2023-07-13 04:16:18
2020-04-01,228.755,2023-07-13 04:16:18
2020-03-01,225.627,2023-07-13 04:16:18
2020-02-01,224.443,2023-07-13 04:16:18
2020-01-01,223.035,2023-07-13 04:16:18
2019-12-01,221.924,2023-07-13 04:16:18
2019-11-01,221.515,2023-07-13 04:16:18
2019-10-01,220.738,2023-07-13 04:16:18
2019-09-01,219.771,2023-07-13 04:16:18
2019-08-01,218.758,2023-07-13 04:16:18
2019-07-01,217.626,2023-07-13 04:16:18
2019-06-01,217.433,2023-07-13 04:16:18
2019-05-01,217.841,2023-07-13 04:16:18
2019-04-01,217.51,2023-07-13 04:16:18
2019-03-01,217.531,2023-07-13 04:16:18
2019-02-01,216.595,2023-07-13 04:16:18
2019-01-01,217.079,2023-07-13 04:16:18
2018-12-01,216.652,2023-07-13 04:16:18
2018-11-01,215.896,2023-07-13 04:16:18
2018-10-01,216.8,2023-07-13 04:16:18
2018-09-01,216.638,2023-07-13 04:16:18
2018-08-01,216.435,2023-07-13 04:16:18
2018-07-01,215.622,2023-07-13 04:16:18
2018-06-01,216.126,2023-07-13 04:16:18
2018-05-01,215.659,2023-07-13 04:16:18
2018-04-01,216.906,2023-07-13 04:16:18
2018-03-01,216.497,2023-07-13 04:16:18
2018-02-01,216.412,2023-07-13 04:16:18
