date,value,created_at
2010-08-01,822.662,2023-07-13 16:47:48
2010-07-01,819.214,2023-07-13 16:47:48
2010-06-01,806.154,2023-07-13 16:47:48
2010-05-01,798.192,2023-07-13 16:47:48
2010-04-01,788.066,2023-07-13 16:47:48
2010-03-01,787.268,2023-07-13 16:47:48
2010-02-01,785.714,2023-07-13 16:47:48
2010-01-01,786.857,2023-07-13 16:47:48
2009-12-01,783.794,2023-07-13 16:47:48
2009-11-01,781.538,2023-07-13 16:47:48
2009-10-01,773.758,2023-07-13 16:47:48
2009-09-01,771.089,2023-07-13 16:47:48
2009-08-01,763.634,2023-07-13 16:47:48
2009-07-01,762.907,2023-07-13 16:47:48
2009-06-01,746.283,2023-07-13 16:47:48
2009-05-01,740.311,2023-07-13 16:47:48
2009-04-01,742.443,2023-07-13 16:47:48
2009-03-01,679.078,2023-07-13 16:47:48
2009-02-01,611.549,2023-07-13 16:47:48
2009-01-01,607.403,2023-07-13 16:47:48
