date,value,created_at
2010-01-01,62.98,2023-07-13 16:47:46
2009-12-01,61.602,2023-07-13 16:47:46
2009-11-01,61.827,2023-07-13 16:47:46
2009-10-01,63.08,2023-07-13 16:47:46
2009-09-01,63.708,2023-07-13 16:47:46
2009-08-01,62.911,2023-07-13 16:47:46
2009-07-01,63.318,2023-07-13 16:47:46
2009-06-01,63.786,2023-07-13 16:47:46
2009-05-01,63.965,2023-07-13 16:47:46
2009-04-01,62.437,2023-07-13 16:47:46
2009-03-01,62.85,2023-07-13 16:47:46
2009-02-01,63.246,2023-07-13 16:47:46
2009-01-01,63.127,2023-07-13 16:47:46
