date,value,created_at
2022-09-10,445.897,2023-07-13 04:16:18
2022-09-03,444.645,2023-07-13 04:16:18
2022-08-27,446.174,2023-07-13 04:16:18
2022-08-20,444.939,2023-07-13 04:16:18
2022-08-13,444.871,2023-07-13 04:16:18
2022-08-06,439.169,2023-07-13 04:16:18
2022-07-30,438.107,2023-07-13 04:16:18
2022-07-23,438.57,2023-07-13 04:16:18
2022-07-16,436.887,2023-07-13 04:16:18
2022-07-09,431.145,2023-07-13 04:16:18
2022-07-02,429.577,2023-07-13 04:16:18
2022-06-25,429.329,2023-07-13 04:16:18
2022-06-18,427.858,2023-07-13 04:16:18
2022-06-11,428.472,2023-07-13 04:16:18
2022-06-04,425.719,2023-07-13 04:16:18
2022-05-28,425.888,2023-07-13 04:16:18
2022-05-21,426.742,2023-07-13 04:16:18
2022-05-14,425.31,2023-07-13 04:16:18
2022-05-07,423.968,2023-07-13 04:16:18
2022-04-30,425.766,2023-07-13 04:16:18
2022-04-23,421.56,2023-07-13 04:16:18
2022-04-16,419.246,2023-07-13 04:16:18
2022-04-09,421.862,2023-07-13 04:16:18
2022-04-02,419.299,2023-07-13 04:16:18
2022-03-26,417.674,2023-07-13 04:16:18
2022-03-19,413.443,2023-07-13 04:16:18
2022-03-12,409.575,2023-07-13 04:16:18
2022-03-05,409.097,2023-07-13 04:16:18
2022-02-26,410.073,2023-07-13 04:16:18
2022-02-19,406.334,2023-07-13 04:16:18
2022-02-12,406.948,2023-07-13 04:16:18
2022-02-05,402.136,2023-07-13 04:16:18
2022-01-29,399.742,2023-07-13 04:16:18
2022-01-22,394.384,2023-07-13 04:16:18
2022-01-15,390.71,2023-07-13 04:16:18
2022-01-08,388.015,2023-07-13 04:16:18
2022-01-01,387.121,2023-07-13 04:16:18
2021-12-25,380.784,2023-07-13 04:16:18
2021-12-18,381.591,2023-07-13 04:16:18
2021-12-11,385.65,2023-07-13 04:16:18
2021-12-04,382.847,2023-07-13 04:16:18
2021-11-27,373.316,2023-07-13 04:16:18
2021-11-20,372.107,2023-07-13 04:16:18
2021-11-13,376.833,2023-07-13 04:16:18
2021-11-06,377.741,2023-07-13 04:16:18
2021-10-30,380.554,2023-07-13 04:16:18
2021-10-23,379.456,2023-07-13 04:16:18
2021-10-16,381.394,2023-07-13 04:16:18
2021-10-09,382.79,2023-07-13 04:16:18
2021-10-02,382.84,2023-07-13 04:16:18
2021-09-25,380.637,2023-07-13 04:16:18
2021-09-18,381.699,2023-07-13 04:16:18
2021-09-11,381.516,2023-07-13 04:16:18
2021-09-04,377.935,2023-07-13 04:16:18
2021-08-28,379.367,2023-07-13 04:16:18
2021-08-21,383.605,2023-07-13 04:16:18
2021-08-14,384.516,2023-07-13 04:16:18
2021-08-07,382.51,2023-07-13 04:16:18
2021-07-31,382.352,2023-07-13 04:16:18
2021-07-24,382.779,2023-07-13 04:16:18
2021-07-17,381.351,2023-07-13 04:16:18
2021-07-10,379.625,2023-07-13 04:16:18
2021-07-03,379.374,2023-07-13 04:16:18
2021-06-26,380.224,2023-07-13 04:16:18
2021-06-19,380.608,2023-07-13 04:16:18
2021-06-12,379.212,2023-07-13 04:16:18
2021-06-05,379.13,2023-07-13 04:16:18
2021-05-29,378.986,2023-07-13 04:16:18
2021-05-22,379.603,2023-07-13 04:16:18
2021-05-15,380.009,2023-07-13 04:16:18
2021-05-08,379.521,2023-07-13 04:16:18
2021-05-01,379.639,2023-07-13 04:16:18
2021-04-24,380.142,2023-07-13 04:16:18
2021-04-17,380.888,2023-07-13 04:16:18
2021-04-10,375.886,2023-07-13 04:16:18
2021-04-03,371.256,2023-07-13 04:16:18
2021-03-27,376.004,2023-07-13 04:16:18
2021-03-20,374.895,2023-07-13 04:16:18
2021-03-13,370.754,2023-07-13 04:16:18
2021-03-06,371.3,2023-07-13 04:16:18
2021-02-27,371.809,2023-07-13 04:16:18
2021-02-20,369.667,2023-07-13 04:16:18
2021-02-13,369.265,2023-07-13 04:16:18
2021-02-06,368.375,2023-07-13 04:16:18
2021-01-30,368.422,2023-07-13 04:16:18
2021-01-23,364.219,2023-07-13 04:16:18
2021-01-16,360.818,2023-07-13 04:16:18
2021-01-09,362.64,2023-07-13 04:16:18
2021-01-02,358.851,2023-07-13 04:16:18
2021-01-01,358.851,2023-07-13 04:16:18
2020-12-01,354.288,2023-07-13 04:16:18
2020-11-01,354.721,2023-07-13 04:16:18
2020-10-01,357.967,2023-07-13 04:16:18
2020-09-01,352.821,2023-07-13 04:16:18
2020-08-01,353.654,2023-07-13 04:16:18
2020-07-01,352.504,2023-07-13 04:16:18
2020-06-01,351.193,2023-07-13 04:16:18
2020-05-01,353.765,2023-07-13 04:16:18
2020-04-01,351.845,2023-07-13 04:16:18
2020-03-01,346.823,2023-07-13 04:16:18
2020-02-01,347.538,2023-07-13 04:16:18
2020-01-01,350.506,2023-07-13 04:16:18
2019-12-01,344.851,2023-07-13 04:16:18
2019-11-01,345.551,2023-07-13 04:16:18
2019-10-01,350.148,2023-07-13 04:16:18
2019-09-01,344.181,2023-07-13 04:16:18
2019-08-01,345.918,2023-07-13 04:16:18
2019-07-01,346.778,2023-07-13 04:16:18
2019-06-01,345.165,2023-07-13 04:16:18
2019-05-01,351.035,2023-07-13 04:16:18
2019-04-01,353.656,2023-07-13 04:16:18
2019-03-01,355.517,2023-07-13 04:16:18
2019-02-01,355.034,2023-07-13 04:16:18
2019-01-01,356.574,2023-07-13 04:16:18
2018-12-01,352.281,2023-07-13 04:16:18
2018-11-01,345.846,2023-07-13 04:16:18
2018-10-01,347.341,2023-07-13 04:16:18
2018-09-01,346.223,2023-07-13 04:16:18
2018-08-01,344.783,2023-07-13 04:16:18
2018-07-01,345.592,2023-07-13 04:16:18
2018-06-01,342.194,2023-07-13 04:16:18
2018-05-01,344.657,2023-07-13 04:16:18
2018-04-01,344.087,2023-07-13 04:16:18
2018-03-01,340.982,2023-07-13 04:16:18
2018-02-01,346.841,2023-07-13 04:16:18
