date,value,created_at
2020-06-01,15.0,2023-10-27 12:40:37
2020-05-01,15.0,2023-10-27 12:40:37
2020-04-01,15.0,2023-10-27 12:40:37
2020-03-01,15.0,2023-10-27 12:40:37
2020-02-01,15.0,2023-10-27 12:40:37
2020-01-01,15.0,2023-10-27 12:40:37
2019-12-01,15.0,2023-10-27 12:40:37
2019-11-01,15.0,2023-10-27 12:40:37
2019-10-01,15.0,2023-10-27 12:40:37
2019-09-01,15.0,2023-10-27 12:40:37
2019-08-01,15.0,2023-10-27 12:40:37
2019-07-01,15.0,2023-10-27 12:40:37
2019-06-01,15.0,2023-10-27 12:40:37
2019-05-01,15.0,2023-10-27 12:40:37
2019-04-01,14.666667,2023-10-27 12:40:37
2019-03-01,14.666667,2023-10-27 12:40:37
2019-02-01,14.083333,2023-10-27 12:40:37
2019-01-01,14.416667,2023-10-27 12:40:37
2018-12-01,14.416667,2023-10-27 12:40:37
2018-11-01,14.5,2023-10-27 12:40:37
2018-10-01,14.5,2023-10-27 12:40:37
2018-09-01,14.5,2023-10-27 12:40:37
2018-08-01,14.666667,2023-10-27 12:40:37
2018-07-01,14.666667,2023-10-27 12:40:37
2018-06-01,14.666667,2023-10-27 12:40:37
2018-05-01,14.666667,2023-10-27 12:40:37
2018-04-01,14.666667,2023-10-27 12:40:37
2018-03-01,14.666667,2023-10-27 12:40:37
2018-02-01,14.666667,2023-10-27 12:40:37
2018-01-01,14.416667,2023-10-27 12:40:37
2017-12-01,14.416667,2023-10-27 12:40:37
2017-11-01,13.991667,2023-10-27 12:40:37
2017-10-01,14.241667,2023-10-27 12:40:37
2017-09-01,14.241667,2023-10-27 12:40:37
2017-08-01,14.333333,2023-10-27 12:40:37
2017-07-01,14.0,2023-10-27 12:40:37
2017-06-01,13.583333,2023-10-27 12:40:37
2017-05-01,13.916667,2023-10-27 12:40:37
2017-04-01,14.083333,2023-10-27 12:40:37
2017-03-01,14.166667,2023-10-27 12:40:37
2017-02-01,14.5,2023-10-27 12:40:37
2017-01-01,14.666667,2023-10-27 12:40:37
2016-12-01,14.333333,2023-10-27 12:40:37
2016-11-01,14.0,2023-10-27 12:40:37
2016-10-01,13.666667,2023-10-27 12:40:37
2016-09-01,14.0,2023-10-27 12:40:37
2016-08-01,13.666667,2023-10-27 12:40:37
2016-07-01,14.0,2023-10-27 12:40:37
2016-06-01,14.0,2023-10-27 12:40:37
2016-05-01,14.0,2023-10-27 12:40:37
2016-04-01,13.666667,2023-10-27 12:40:37
2016-03-01,13.333333,2023-10-27 12:40:37
2016-02-01,13.333333,2023-10-27 12:40:37
2016-01-01,12.666667,2023-10-27 12:40:37
2015-12-01,12.5,2023-10-27 12:40:37
2015-11-01,12.5,2023-10-27 12:40:37
2015-10-01,12.5,2023-10-27 12:40:37
2015-09-01,12.333333,2023-10-27 12:40:37
2015-08-01,12.0,2023-10-27 12:40:37
2015-07-01,12.0,2023-10-27 12:40:37
2015-06-01,12.0,2023-10-27 12:40:37
2015-05-01,12.04,2023-10-27 12:40:37
2015-04-01,11.373333,2023-10-27 12:40:37
2015-03-01,11.373333,2023-10-27 12:40:37
2015-02-01,10.666667,2023-10-27 12:40:37
2015-01-01,10.666667,2023-10-27 12:40:37
2014-12-01,10.0,2023-10-27 12:40:37
2014-11-01,10.0,2023-10-27 12:40:37
2014-10-01,10.0,2023-10-27 12:40:37
2014-09-01,10.0,2023-10-27 12:40:37
2014-08-01,10.0,2023-10-27 12:40:37
2014-07-01,10.0,2023-10-27 12:40:37
2014-06-01,10.0,2023-10-27 12:40:37
2014-05-01,10.0,2023-10-27 12:40:37
2014-04-01,10.0,2023-10-27 12:40:37
2014-03-01,10.0,2023-10-27 12:40:37
2014-02-01,10.0,2023-10-27 12:40:37
2014-01-01,10.0,2023-10-27 12:40:37
2013-12-01,10.083333,2023-10-27 12:40:37
2013-11-01,10.083333,2023-10-27 12:40:37
2013-10-01,10.083333,2023-10-27 12:40:37
2013-09-01,10.0,2023-10-27 12:40:37
2013-08-01,10.333333,2023-10-27 12:40:37
2013-07-01,10.333333,2023-10-27 12:40:37
2013-06-01,10.333333,2023-10-27 12:40:37
2013-05-01,10.0,2023-10-27 12:40:37
2013-04-01,10.0,2023-10-27 12:40:37
2013-03-01,10.0,2023-10-27 12:40:37
2013-02-01,10.25,2023-10-27 12:40:37
2013-01-01,10.25,2023-10-27 12:40:37
2012-12-01,10.583333,2023-10-27 12:40:37
2012-11-01,10.333333,2023-10-27 12:40:37
2012-10-01,10.483333,2023-10-27 12:40:37
2012-09-01,10.15,2023-10-27 12:40:37
2012-08-01,10.15,2023-10-27 12:40:37
2012-07-01,10.0,2023-10-27 12:40:37
2012-06-01,10.0,2023-10-27 12:40:37
2012-05-01,10.0,2023-10-27 12:40:37
2012-04-01,10.0,2023-10-27 12:40:37
2012-03-01,10.0,2023-10-27 12:40:37
2012-02-01,10.0,2023-10-27 12:40:37
2012-01-01,10.0,2023-10-27 12:40:37
