date,value,created_at
2023-04-01,154.497,2023-10-17 23:01:27
2023-04-01,154.342,2023-09-19 23:01:32
2023-04-01,154.219,2023-08-16 23:01:16
2023-04-01,154.168,2023-07-18 23:01:08
2023-04-01,154.304,2023-07-13 04:16:18
2023-03-01,153.777,2024-02-15 23:01:46
2023-03-01,153.824,2024-01-18 04:21:13
2023-03-01,153.826,2023-12-15 23:01:44
2023-03-01,153.76,2023-11-16 23:01:40
2023-03-01,153.665,2023-10-17 23:01:27
2023-03-01,153.513,2023-09-19 23:01:32
2023-03-01,153.392,2023-08-16 23:01:16
2023-03-01,153.328,2023-07-18 23:01:08
2023-03-01,153.41,2023-07-13 04:16:18
2023-02-01,152.913,2024-02-15 23:01:46
2023-02-01,153.006,2024-01-18 04:21:13
2023-02-01,153.067,2023-12-15 23:01:44
2023-02-01,153.053,2023-11-16 23:01:40
2023-02-01,153.009,2023-10-17 23:01:27
2023-02-01,152.888,2023-09-19 23:01:32
2023-02-01,152.773,2023-08-16 23:01:16
2023-02-01,152.7,2023-07-18 23:01:08
2023-02-01,152.714,2023-07-13 04:16:18
2023-01-01,152.366,2024-02-15 23:01:46
2023-01-01,152.417,2024-01-18 04:21:13
2023-01-01,152.482,2023-12-15 23:01:44
2023-01-01,152.532,2023-11-16 23:01:40
2023-01-01,152.543,2023-10-17 23:01:27
2023-01-01,152.48,2023-09-19 23:01:32
2023-01-01,152.4,2023-08-16 23:01:16
2023-01-01,152.322,2023-07-18 23:01:08
2023-01-01,152.251,2023-07-13 04:16:18
2022-12-01,152.251,2024-02-15 23:01:46
2022-12-01,152.245,2024-01-18 04:21:13
2022-12-01,152.27,2023-12-15 23:01:44
2022-12-01,152.321,2023-11-16 23:01:40
2022-12-01,152.381,2023-10-17 23:01:27
2022-12-01,152.397,2023-09-19 23:01:32
2022-12-01,152.379,2023-08-16 23:01:16
2022-12-01,152.338,2023-07-18 23:01:08
2022-12-01,152.337,2023-07-13 04:16:18
2022-11-01,152.513,2024-02-15 23:01:46
2022-11-01,152.476,2024-01-18 04:21:13
2022-11-01,152.452,2023-12-15 23:01:44
2022-11-01,152.468,2023-11-16 23:01:40
2022-11-01,152.5,2023-10-17 23:01:27
2022-11-01,152.554,2023-09-19 23:01:32
2022-11-01,152.604,2023-08-16 23:01:16
2022-11-01,152.625,2023-07-18 23:01:08
2022-11-01,152.755,2023-07-13 04:16:18
2022-10-01,152.994,2024-02-15 23:01:46
2022-10-01,152.949,2024-01-18 04:21:13
2022-10-01,152.9,2023-12-15 23:01:44
2022-10-01,152.853,2023-11-16 23:01:40
2022-10-01,152.833,2023-10-17 23:01:27
2022-10-01,152.852,2023-09-19 23:01:32
2022-10-01,152.919,2023-08-16 23:01:16
2022-10-01,153.011,2023-07-18 23:01:08
2022-10-01,153.376,2023-07-13 04:16:18
2022-09-01,153.244,2024-02-15 23:01:46
2022-09-01,153.194,2024-01-18 04:21:13
2022-09-01,153.133,2023-12-15 23:01:44
2022-09-01,153.056,2023-11-16 23:01:40
2022-09-01,152.971,2023-10-17 23:01:27
2022-09-01,152.913,2023-09-19 23:01:32
2022-09-01,152.92,2023-08-16 23:01:16
2022-09-01,153.022,2023-07-18 23:01:08
2022-09-01,153.496,2023-07-13 04:16:18
2022-08-01,152.95,2024-02-15 23:01:46
2022-08-01,152.892,2024-01-18 04:21:13
2022-08-01,152.82,2023-12-15 23:01:44
2022-08-01,152.734,2023-11-16 23:01:40
2022-08-01,152.631,2023-10-17 23:01:27
2022-08-01,152.511,2023-09-19 23:01:32
2022-08-01,152.453,2023-08-16 23:01:16
2022-08-01,152.512,2023-07-18 23:01:08
2022-08-01,152.982,2023-07-13 04:16:18
2022-07-01,152.041,2024-02-15 23:01:46
2022-07-01,151.98,2024-01-18 04:21:13
2022-07-01,151.908,2023-12-15 23:01:44
2022-07-01,151.816,2023-11-16 23:01:40
2022-07-01,151.688,2023-10-17 23:01:27
2022-07-01,151.548,2023-09-19 23:01:32
2022-07-01,151.439,2023-08-16 23:01:16
2022-07-01,151.442,2023-07-18 23:01:08
2022-07-01,151.807,2023-07-13 04:16:18
2022-06-01,150.508,2024-02-15 23:01:46
2022-06-01,150.448,2024-01-18 04:21:13
2022-06-01,150.377,2023-12-15 23:01:44
2022-06-01,150.279,2023-11-16 23:01:40
2022-06-01,150.153,2023-10-17 23:01:27
2022-06-01,150.013,2023-09-19 23:01:32
2022-06-01,149.901,2023-08-16 23:01:16
2022-06-01,149.869,2023-07-18 23:01:08
2022-06-01,150.124,2023-07-13 04:16:18
2022-05-01,148.668,2024-02-15 23:01:46
2022-05-01,148.61,2024-01-18 04:21:13
2022-05-01,148.543,2023-12-15 23:01:44
2022-05-01,148.441,2023-11-16 23:01:40
2022-05-01,148.317,2023-10-17 23:01:27
2022-05-01,148.181,2023-09-19 23:01:32
2022-05-01,148.065,2023-08-16 23:01:16
2022-05-01,148.025,2023-07-18 23:01:08
2022-05-01,148.198,2023-07-13 04:16:18
2022-04-01,146.881,2024-02-15 23:01:46
2022-04-01,146.829,2024-01-18 04:21:13
2022-04-01,146.767,2023-12-15 23:01:44
2022-04-01,146.673,2023-11-16 23:01:40
2022-04-01,146.571,2023-10-17 23:01:27
2022-04-01,146.441,2023-09-19 23:01:32
2022-04-01,146.334,2023-08-16 23:01:16
2022-04-01,146.286,2023-07-18 23:01:08
2022-04-01,146.506,2023-07-13 04:16:18
2022-03-01,145.165,2024-02-15 23:01:46
2022-03-01,145.111,2024-01-18 04:21:13
2022-03-01,145.055,2023-12-15 23:01:44
2022-03-01,144.965,2023-11-16 23:01:40
2022-03-01,144.87,2023-10-17 23:01:27
2022-03-01,144.749,2023-09-19 23:01:32
2022-03-01,144.649,2023-08-16 23:01:16
2022-03-01,144.592,2023-07-18 23:01:08
2022-03-01,144.707,2023-07-13 04:16:18
2022-02-01,143.799,2024-02-15 23:01:46
2022-02-01,143.745,2024-01-18 04:21:13
2022-02-01,143.687,2023-12-15 23:01:44
2022-02-01,143.604,2023-11-16 23:01:40
2022-02-01,143.518,2023-10-17 23:01:27
2022-02-01,143.4,2023-09-19 23:01:32
2022-02-01,143.31,2023-08-16 23:01:16
2022-02-01,143.251,2023-07-18 23:01:08
2022-02-01,143.521,2023-07-13 04:16:18
2022-01-01,142.499,2024-02-15 23:01:46
2022-01-01,142.444,2024-01-18 04:21:13
2022-01-01,142.371,2023-12-15 23:01:44
2022-01-01,142.285,2023-11-16 23:01:40
2022-01-01,142.21,2023-10-17 23:01:27
2022-01-01,142.098,2023-09-19 23:01:32
2022-01-01,142.019,2023-08-16 23:01:16
2022-01-01,141.962,2023-07-18 23:01:08
2022-01-01,142.319,2023-07-13 04:16:18
2021-12-01,141.549,2024-02-15 23:01:46
2021-12-01,141.499,2024-01-18 04:21:13
2021-12-01,141.425,2023-12-15 23:01:44
2021-12-01,141.342,2023-11-16 23:01:40
2021-12-01,141.263,2023-10-17 23:01:27
2021-12-01,141.156,2023-09-19 23:01:32
2021-12-01,141.088,2023-08-16 23:01:16
2021-12-01,141.038,2023-07-18 23:01:08
2021-12-01,141.661,2023-07-13 04:16:18
2021-11-01,140.719,2024-02-15 23:01:46
2021-11-01,140.673,2024-01-18 04:21:13
