date,value,created_at
2014-01-01,4.164742,2023-10-27 12:40:39
2013-12-01,4.069223,2023-10-27 12:40:39
2013-11-01,4.054065,2023-10-27 12:40:39
2013-10-01,4.013496,2023-10-27 12:40:39
2013-09-01,4.094288,2023-10-27 12:40:39
2013-08-01,3.999511,2023-10-27 12:40:39
2013-07-01,4.021325,2023-10-27 12:40:39
2013-06-01,3.958288,2023-10-27 12:40:39
2013-05-01,4.220802,2023-10-27 12:40:39
2013-04-01,4.14351,2023-10-27 12:40:39
2013-03-01,4.005095,2023-10-27 12:40:39
2013-02-01,3.802095,2023-10-27 12:40:39
2013-01-01,3.6214,2023-10-27 12:40:39
2012-12-01,3.561729,2023-10-27 12:40:39
2012-11-01,3.612474,2023-10-27 12:40:39
2012-10-01,4.044432,2023-10-27 12:40:39
2012-09-01,3.86691,2023-10-27 12:40:39
2012-08-01,3.707032,2023-10-27 12:40:39
2012-07-01,3.313323,2023-10-27 12:40:39
2012-06-01,3.485891,2023-10-27 12:40:39
2012-05-01,3.789494,2023-10-27 12:40:39
2012-04-01,3.784716,2023-10-27 12:40:39
2012-03-01,3.760495,2023-10-27 12:40:39
2012-02-01,3.507833,2023-10-27 12:40:39
2012-01-01,3.493734,2023-10-27 12:40:39
