date,value,created_at
2014-02-01,2.461982,2023-10-27 12:40:38
2014-01-01,2.497045,2023-10-27 12:40:38
2013-12-01,2.422762,2023-10-27 12:40:38
2013-11-01,2.331365,2023-10-27 12:40:38
2013-10-01,2.344447,2023-10-27 12:40:38
2013-09-01,2.382926,2023-10-27 12:40:38
2013-08-01,2.342135,2023-10-27 12:40:38
2013-07-01,2.36376,2023-10-27 12:40:38
2013-06-01,2.299808,2023-10-27 12:40:38
2013-05-01,2.380222,2023-10-27 12:40:38
2013-04-01,2.30854,2023-10-27 12:40:38
2013-03-01,2.419399,2023-10-27 12:40:38
2013-02-01,2.384766,2023-10-27 12:40:38
2013-01-01,2.337749,2023-10-27 12:40:38
2012-12-01,2.235136,2023-10-27 12:40:38
2012-11-01,2.201917,2023-10-27 12:40:38
2012-10-01,2.19466,2023-10-27 12:40:38
2012-09-01,2.132325,2023-10-27 12:40:38
2012-08-01,2.111251,2023-10-27 12:40:38
2012-07-01,2.154054,2023-10-27 12:40:38
2012-06-01,2.222252,2023-10-27 12:40:38
2012-05-01,2.274363,2023-10-27 12:40:38
2012-04-01,2.241819,2023-10-27 12:40:38
2012-03-01,2.213147,2023-10-27 12:40:38
2012-02-01,2.184055,2023-10-27 12:40:38
2012-01-01,2.1272,2023-10-27 12:40:38
