date,value,created_at
2015-01-01,4.120067,2023-10-27 12:40:42
2014-12-01,3.620787,2023-10-27 12:40:42
2014-11-01,3.547381,2023-10-27 12:40:42
2014-10-01,3.715313,2023-10-27 12:40:42
2014-09-01,4.157305,2023-10-27 12:40:42
2014-08-01,4.360753,2023-10-27 12:40:42
2014-07-01,4.420286,2023-10-27 12:40:42
2014-06-01,4.400781,2023-10-27 12:40:42
2014-05-01,4.439371,2023-10-27 12:40:42
2014-04-01,4.052571,2023-10-27 12:40:42
2014-03-01,3.944249,2023-10-27 12:40:42
2014-02-01,3.874873,2023-10-27 12:40:42
2014-01-01,4.229157,2023-10-27 12:40:42
2013-12-01,4.294979,2023-10-27 12:40:42
2013-11-01,4.100606,2023-10-27 12:40:42
2013-10-01,4.102488,2023-10-27 12:40:42
2013-09-01,4.178154,2023-10-27 12:40:42
2013-08-01,4.137687,2023-10-27 12:40:42
2013-07-01,4.123691,2023-10-27 12:40:42
2013-06-01,3.918219,2023-10-27 12:40:42
2013-05-01,3.987759,2023-10-27 12:40:42
2013-04-01,3.850299,2023-10-27 12:40:42
2013-03-01,4.005397,2023-10-27 12:40:42
2013-02-01,3.940133,2023-10-27 12:40:42
2013-01-01,3.824764,2023-10-27 12:40:42
2012-12-01,3.629701,2023-10-27 12:40:42
2012-11-01,3.375337,2023-10-27 12:40:42
2012-10-01,3.305034,2023-10-27 12:40:42
2012-09-01,2.964236,2023-10-27 12:40:42
2012-08-01,,2023-10-27 12:40:42
2012-07-01,,2023-10-27 12:40:42
2012-06-01,,2023-10-27 12:40:42
2012-05-01,3.0,2023-10-27 12:40:42
2012-04-01,3.0,2023-10-27 12:40:42
2012-03-01,3.0,2023-10-27 12:40:42
