date,value,created_at
2022-07-09,164.853,2023-08-14 07:19:23
2022-07-02,165.386,2023-08-14 07:19:23
2022-06-25,165.608,2023-08-14 07:19:23
2022-06-18,164.387,2023-08-14 07:19:23
2022-06-11,162.717,2023-08-14 07:19:23
2022-06-04,161.99,2023-08-14 07:19:23
2022-05-28,162.561,2023-08-14 07:19:23
2022-05-21,162.123,2023-08-14 07:19:23
2022-05-14,161.557,2023-08-14 07:19:23
2022-05-07,160.304,2023-08-14 07:19:23
2022-04-30,159.334,2023-08-14 07:19:23
2022-04-23,156.716,2023-08-14 07:19:23
2022-04-16,156.046,2023-08-14 07:19:23
2022-04-09,153.39,2023-08-14 07:19:23
2022-04-02,150.806,2023-08-14 07:19:23
2022-03-26,151.267,2023-08-14 07:19:23
2022-03-19,151.428,2023-08-14 07:19:23
2022-03-12,148.049,2023-08-14 07:19:23
2022-03-05,148.59,2023-08-14 07:19:23
2022-02-26,146.671,2023-08-14 07:19:23
2022-02-19,148.955,2023-08-14 07:19:23
2022-02-12,149.335,2023-08-14 07:19:23
2022-02-05,145.803,2023-08-14 07:19:23
2022-01-29,145.9,2023-08-14 07:19:23
2022-01-22,145.801,2023-08-14 07:19:23
2022-01-15,145.77,2023-08-14 07:19:23
2022-01-08,144.722,2023-08-14 07:19:23
2022-01-01,148.629,2023-08-14 07:19:23
2021-12-25,149.104,2023-08-14 07:19:23
2021-12-18,146.368,2023-08-14 07:19:23
2021-12-11,145.409,2023-08-14 07:19:23
2021-12-04,147.142,2023-08-14 07:19:23
2021-11-27,144.254,2023-08-14 07:19:23
2021-11-20,143.8,2023-08-14 07:19:23
2021-11-13,142.506,2023-08-14 07:19:23
2021-11-06,140.994,2023-08-14 07:19:23
2021-10-30,143.915,2023-08-14 07:19:23
2021-10-23,143.803,2023-08-14 07:19:23
2021-10-16,144.441,2023-08-14 07:19:23
2021-10-09,143.912,2023-08-14 07:19:23
2021-10-02,143.757,2023-08-14 07:19:23
2021-09-25,142.121,2023-08-14 07:19:23
2021-09-18,143.204,2023-08-14 07:19:23
2021-09-11,144.228,2023-08-14 07:19:23
2021-09-04,144.567,2023-08-14 07:19:23
2021-08-28,144.146,2023-08-14 07:19:23
2021-08-21,144.664,2023-08-14 07:19:23
2021-08-14,144.649,2023-08-14 07:19:23
2021-08-07,143.743,2023-08-14 07:19:23
2021-07-31,143.352,2023-08-14 07:19:23
2021-07-24,143.174,2023-08-14 07:19:23
2021-07-17,142.088,2023-08-14 07:19:23
2021-07-10,142.867,2023-08-14 07:19:23
2021-07-03,144.614,2023-08-14 07:19:23
2021-06-26,144.351,2023-08-14 07:19:23
2021-06-19,144.538,2023-08-14 07:19:23
2021-06-12,142.63,2023-08-14 07:19:23
2021-06-05,142.824,2023-08-14 07:19:23
2021-05-29,144.232,2023-08-14 07:19:23
2021-05-22,142.808,2023-08-14 07:19:23
2021-05-15,141.124,2023-08-14 07:19:23
2021-05-08,140.879,2023-08-14 07:19:23
2021-05-01,139.999,2023-08-14 07:19:23
2021-04-24,138.324,2023-08-14 07:19:23
2021-04-17,137.543,2023-08-14 07:19:23
2021-04-10,136.138,2023-08-14 07:19:23
2021-04-03,138.781,2023-08-14 07:19:23
2021-03-27,139.255,2023-08-14 07:19:23
2021-03-20,138.242,2023-08-14 07:19:23
2021-03-13,138.857,2023-08-14 07:19:23
2021-03-06,137.024,2023-08-14 07:19:23
2021-02-27,136.783,2023-08-14 07:19:23
2021-02-20,133.642,2023-08-14 07:19:23
2021-02-13,132.832,2023-08-14 07:19:23
2021-02-06,135.382,2023-08-14 07:19:23
2021-01-30,135.619,2023-08-14 07:19:23
2021-01-23,137.11,2023-08-14 07:19:23
2021-01-16,138.8,2023-08-14 07:19:23
2021-01-09,138.797,2023-08-14 07:19:23
2021-01-02,138.434,2023-08-14 07:19:23
2021-01-01,138.434,2023-08-14 07:19:23
2020-12-01,137.325,2023-08-14 07:19:23
2020-11-01,136.576,2023-08-14 07:19:23
2020-10-01,136.055,2023-08-14 07:19:23
2020-09-01,135.146,2023-08-14 07:19:23
2020-08-01,135.894,2023-08-14 07:19:23
2020-07-01,135.218,2023-08-14 07:19:23
2020-06-01,133.8,2023-08-14 07:19:23
2020-05-01,131.806,2023-08-14 07:19:23
2020-04-01,131.756,2023-08-14 07:19:23
2020-03-01,132.948,2023-08-14 07:19:23
2020-02-01,134.283,2023-08-14 07:19:23
2020-01-01,134.066,2023-08-14 07:19:23
2019-12-01,133.15,2023-08-14 07:19:23
2019-11-01,134.085,2023-08-14 07:19:23
2019-10-01,133.348,2023-08-14 07:19:23
2019-09-01,131.761,2023-08-14 07:19:23
2019-08-01,130.991,2023-08-14 07:19:23
2019-07-01,130.44,2023-08-14 07:19:23
2019-06-01,130.924,2023-08-14 07:19:23
2019-05-01,130.758,2023-08-14 07:19:23
2019-04-01,131.159,2023-08-14 07:19:23
2019-03-01,130.917,2023-08-14 07:19:23
2019-02-01,130.152,2023-08-14 07:19:23
2019-01-01,132.469,2023-08-14 07:19:23
2018-12-01,131.986,2023-08-14 07:19:23
2018-11-01,128.732,2023-08-14 07:19:23
2018-10-01,128.165,2023-08-14 07:19:23
2018-09-01,128.74,2023-08-14 07:19:23
2018-08-01,129.886,2023-08-14 07:19:23
2018-07-01,130.466,2023-08-14 07:19:23
2018-06-01,129.114,2023-08-14 07:19:23
2018-05-01,128.921,2023-08-14 07:19:23
2018-04-01,130.329,2023-08-14 07:19:23
2018-03-01,130.061,2023-08-14 07:19:23
2018-02-01,128.668,2023-08-14 07:19:23
