date,value,created_at
2022-09-10,328.878,2023-07-13 04:16:18
2022-09-03,327.114,2023-07-13 04:16:18
2022-08-27,328.602,2023-07-13 04:16:18
2022-08-20,330.817,2023-07-13 04:16:18
2022-08-13,330.944,2023-07-13 04:16:18
2022-08-06,326.73,2023-07-13 04:16:18
2022-07-30,325.033,2023-07-13 04:16:18
2022-07-23,324.682,2023-07-13 04:16:18
2022-07-16,320.941,2023-07-13 04:16:18
2022-07-09,320.797,2023-07-13 04:16:18
2022-07-02,318.704,2023-07-13 04:16:18
2022-06-25,319.606,2023-07-13 04:16:18
2022-06-18,319.755,2023-07-13 04:16:18
2022-06-11,318.625,2023-07-13 04:16:18
2022-06-04,320.392,2023-07-13 04:16:18
2022-05-28,319.787,2023-07-13 04:16:18
2022-05-21,316.702,2023-07-13 04:16:18
2022-05-14,316.686,2023-07-13 04:16:18
2022-05-07,318.226,2023-07-13 04:16:18
2022-04-30,315.813,2023-07-13 04:16:18
2022-04-23,316.81,2023-07-13 04:16:18
2022-04-16,317.874,2023-07-13 04:16:18
2022-04-09,307.806,2023-07-13 04:16:18
2022-04-02,303.683,2023-07-13 04:16:18
2022-03-26,302.338,2023-07-13 04:16:18
2022-03-19,300.366,2023-07-13 04:16:18
2022-03-12,297.167,2023-07-13 04:16:18
2022-03-05,297.119,2023-07-13 04:16:18
2022-02-26,296.994,2023-07-13 04:16:18
2022-02-19,299.201,2023-07-13 04:16:18
2022-02-12,297.224,2023-07-13 04:16:18
2022-02-05,292.564,2023-07-13 04:16:18
2022-01-29,293.739,2023-07-13 04:16:18
2022-01-22,294.685,2023-07-13 04:16:18
2022-01-15,292.088,2023-07-13 04:16:18
2022-01-08,292.685,2023-07-13 04:16:18
2022-01-01,304.621,2023-07-13 04:16:18
2021-12-25,313.214,2023-07-13 04:16:18
2021-12-18,298.213,2023-07-13 04:16:18
2021-12-11,292.31,2023-07-13 04:16:18
2021-12-04,289.649,2023-07-13 04:16:18
2021-11-27,304.726,2023-07-13 04:16:18
2021-11-20,292.704,2023-07-13 04:16:18
2021-11-13,287.145,2023-07-13 04:16:18
2021-11-06,284.478,2023-07-13 04:16:18
2021-10-30,283.449,2023-07-13 04:16:18
2021-10-23,282.479,2023-07-13 04:16:18
2021-10-16,282.914,2023-07-13 04:16:18
2021-10-09,281.801,2023-07-13 04:16:18
2021-10-02,280.718,2023-07-13 04:16:18
2021-09-25,280.334,2023-07-13 04:16:18
2021-09-18,277.43,2023-07-13 04:16:18
2021-09-11,277.144,2023-07-13 04:16:18
2021-09-04,274.077,2023-07-13 04:16:18
2021-08-28,271.932,2023-07-13 04:16:18
2021-08-21,273.021,2023-07-13 04:16:18
2021-08-14,271.957,2023-07-13 04:16:18
2021-08-07,271.546,2023-07-13 04:16:18
2021-07-31,273.148,2023-07-13 04:16:18
2021-07-24,271.481,2023-07-13 04:16:18
2021-07-17,270.617,2023-07-13 04:16:18
2021-07-10,272.548,2023-07-13 04:16:18
2021-07-03,271.908,2023-07-13 04:16:18
2021-06-26,272.524,2023-07-13 04:16:18
2021-06-19,270.946,2023-07-13 04:16:18
2021-06-12,268.782,2023-07-13 04:16:18
2021-06-05,270.247,2023-07-13 04:16:18
2021-05-29,268.358,2023-07-13 04:16:18
2021-05-22,266.459,2023-07-13 04:16:18
2021-05-15,267.631,2023-07-13 04:16:18
2021-05-08,267.723,2023-07-13 04:16:18
2021-05-01,266.967,2023-07-13 04:16:18
2021-04-24,268.488,2023-07-13 04:16:18
2021-04-17,268.998,2023-07-13 04:16:18
2021-04-10,272.043,2023-07-13 04:16:18
2021-04-03,274.445,2023-07-13 04:16:18
2021-03-27,268.599,2023-07-13 04:16:18
2021-03-20,267.388,2023-07-13 04:16:18
2021-03-13,265.549,2023-07-13 04:16:18
2021-03-06,263.949,2023-07-13 04:16:18
2021-02-27,262.609,2023-07-13 04:16:18
2021-02-20,261.426,2023-07-13 04:16:18
2021-02-13,262.747,2023-07-13 04:16:18
2021-02-06,262.42,2023-07-13 04:16:18
2021-01-30,260.926,2023-07-13 04:16:18
2021-01-23,259.632,2023-07-13 04:16:18
2021-01-16,255.688,2023-07-13 04:16:18
2021-01-09,260.926,2023-07-13 04:16:18
2021-01-02,270.152,2023-07-13 04:16:18
2021-01-01,270.152,2023-07-13 04:16:18
2020-12-01,268.621,2023-07-13 04:16:18
2020-11-01,269.635,2023-07-13 04:16:18
2020-10-01,270.384,2023-07-13 04:16:18
2020-09-01,270.158,2023-07-13 04:16:18
2020-08-01,271.991,2023-07-13 04:16:18
2020-07-01,275.995,2023-07-13 04:16:18
2020-06-01,286.245,2023-07-13 04:16:18
2020-05-01,279.226,2023-07-13 04:16:18
2020-04-01,267.876,2023-07-13 04:16:18
2020-03-01,257.912,2023-07-13 04:16:18
2020-02-01,256.753,2023-07-13 04:16:18
2020-01-01,256.269,2023-07-13 04:16:18
2019-12-01,255.899,2023-07-13 04:16:18
2019-11-01,254.268,2023-07-13 04:16:18
2019-10-01,254.491,2023-07-13 04:16:18
2019-09-01,253.266,2023-07-13 04:16:18
2019-08-01,253.813,2023-07-13 04:16:18
2019-07-01,254.331,2023-07-13 04:16:18
2019-06-01,253.541,2023-07-13 04:16:18
2019-05-01,254.226,2023-07-13 04:16:18
2019-04-01,252.276,2023-07-13 04:16:18
2019-03-01,251.596,2023-07-13 04:16:18
2019-02-01,250.962,2023-07-13 04:16:18
2019-01-01,250.461,2023-07-13 04:16:18
2018-12-01,249.466,2023-07-13 04:16:18
2018-11-01,250.341,2023-07-13 04:16:18
2018-10-01,250.348,2023-07-13 04:16:18
2018-09-01,251.086,2023-07-13 04:16:18
2018-08-01,252.887,2023-07-13 04:16:18
2018-07-01,252.117,2023-07-13 04:16:18
2018-06-01,250.967,2023-07-13 04:16:18
2018-05-01,250.679,2023-07-13 04:16:18
2018-04-01,252.304,2023-07-13 04:16:18
2018-03-01,250.757,2023-07-13 04:16:18
2018-02-01,248.385,2023-07-13 04:16:18
