date,value,created_at
2019-02-01,275.996,2023-07-13 04:16:17
2019-01-01,275.05,2023-07-13 04:16:17
2018-12-01,274.321,2023-07-13 04:16:17
2018-11-01,273.24,2023-07-13 04:16:17
2018-10-01,272.26,2023-07-13 04:16:17
2018-09-01,273.729,2023-07-13 04:16:17
2018-08-01,273.338,2023-07-13 04:16:17
2018-07-01,273.258,2023-07-13 04:16:17
2018-06-01,273.682,2023-07-13 04:16:17
2018-05-01,271.91,2023-07-13 04:16:17
2018-04-01,271.766,2023-07-13 04:16:17
2018-03-01,272.345,2023-07-13 04:16:17
2018-02-01,271.245,2023-07-13 04:16:17
