date,value,created_at
2010-04-01,117.617,2023-07-13 16:47:48
2010-03-01,122.009,2023-07-13 16:47:48
2010-02-01,120.646,2023-07-13 16:47:48
2010-01-01,120.442,2023-07-13 16:47:48
2009-12-01,125.705,2023-07-13 16:47:48
2009-11-01,126.396,2023-07-13 16:47:48
2009-10-01,128.199,2023-07-13 16:47:48
2009-09-01,133.278,2023-07-13 16:47:48
2009-08-01,141.957,2023-07-13 16:47:48
2009-07-01,136.742,2023-07-13 16:47:48
2009-06-01,124.328,2023-07-13 16:47:48
2009-05-01,124.759,2023-07-13 16:47:48
2009-04-01,124.326,2023-07-13 16:47:48
2009-03-01,124.328,2023-07-13 16:47:48
2009-02-01,122.104,2023-07-13 16:47:48
2009-01-01,118.556,2023-07-13 16:47:48
